Date,link
"March 19, 2023 11:03 AM IST",https://www.moneycontrol.com/news/business/tata-motors-upgrades-pv-range-to-conform-to-stricter-emission-norms-maruti-mahindra-on-course-10273301.html
"March 16, 2023 11:26 AM IST",https://www.moneycontrol.com/news/automobile/expect-maruti-suzuki-to-grow-at-a-faster-clip-than-the-industry-in-fy24-says-shashank-srivastava-10258491.html
"March 02, 2023 10:26 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/auto-numbers-continue-to-surprise-positively-10185111.html
"February 06, 2023 09:22 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/strong-numbers-from-automakers-outlook-positive-10012471.html
"January 25, 2023 10:16 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/maruti-suzuki-india-bounce-back-makes-it-a-long-term-bet-9932781.html
"January 24, 2023 07:52 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-daily-your-essential-7-577-9922921.html
"January 18, 2023 08:28 AM IST",https://www.moneycontrol.com/news/technology/auto/maruti-suzuki-to-recall-over-17000-cars-for-possible-airbag-fault-check-details-here-9885091.html
"January 12, 2023 08:09 AM IST",https://www.moneycontrol.com/news/business/cars/auto-expo-2023-day-1-sees-a-slew-of-unveilings-and-launches-9851691.html
"December 05, 2022 12:40 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/auto-sales-inventory-correction-a-speed-breaker-for-volumes-9637251.html
"November 02, 2022 09:27 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/auto-sales-channel-inventory-clearance-leads-to-muted-numbers-post-festive-season-9432221.html
"November 01, 2022 07:46 PM IST",https://www.moneycontrol.com/news/business/passenger-vehicle-sales-get-festive-treat-in-october-amid-surge-in-demand-for-suvs-mid-segment-cars-9430031.html
"September 13, 2022 06:57 PM IST",https://www.moneycontrol.com/news/business/markets/broad-industrial-consumption-trends-are-holding-up-says-sandeep-bhatia-of-macquarie-group-9171981.html
"September 08, 2022 02:38 PM IST",https://www.moneycontrol.com/news/business/earnings/mm-zips-past-tata-motors-to-be-indias-second-most-valued-automaker-9148531.html
"September 04, 2022 10:56 AM IST",https://www.moneycontrol.com/news/business/government-should-not-be-running-businesses-cant-have-industrial-growth-from-taxation-maruti-chairman-r-c-bhargava-9127901.html
"August 24, 2022 09:27 AM IST",https://www.moneycontrol.com/news/automobile/maruti-suzuki-recalls-166-dzire-tour-s-due-to-defect-airbag-unit-9077421.html
"August 02, 2022 10:32 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/two-speed-journey-for-auto-sales-in-july-8935481.html
"August 01, 2022 09:08 PM IST",https://www.moneycontrol.com/news/business/cars/as-semiconductor-crisis-abates-carmakers-firing-on-all-cylinders-8933291.html
"July 28, 2022 06:13 PM IST",https://www.moneycontrol.com/news/business/earnings/maruti-is-it-the-right-long-term-bet-now-8903171.html
"June 22, 2022 01:04 PM IST",https://www.moneycontrol.com/news/automobile/demand-strong-but-inflation-commodity-prices-could-impact-growth-says-shashank-srivastava-8721411.html
"June 06, 2022 06:06 PM IST",https://www.moneycontrol.com/news/business/companies/waiting-period-for-some-cars-touches-2-years-as-companies-scramble-for-semiconductors-8647601.html
"June 06, 2022 02:02 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/auto-sales-early-signs-of-easing-of-supply-constraints-in-may-8635271.html
"May 02, 2022 09:33 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/marutis-performance-stable-in-q4-operating-leverage-in-the-lead-8440211.html
"April 13, 2022 09:26 AM IST",https://www.moneycontrol.com/news/business/earnings/is-market-leader-maruti-losing-speed-8353761.html
"April 05, 2022 08:45 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/automakers-see-some-light-at-the-end-of-the-tunnel-8317861.html
"March 07, 2022 10:52 AM IST",https://www.moneycontrol.com/news/business/markets/maruti-suzuki-share-price-plunges-6-as-indian-market-is-hammered-again-8200691.html
"March 04, 2022 02:15 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/automakers-still-stuck-in-slow-lane-8186511.html
"February 03, 2022 09:27 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/auto-makers-start-the-year-on-a-soft-note-8029541.html
"January 28, 2022 03:26 PM IST",https://www.moneycontrol.com/news/business/earnings/maruti-q3-gets-the-spark-from-operating-leverage-7989171.html
"January 26, 2022 08:10 PM IST",https://www.moneycontrol.com/news/automobile/storyboard18-maruti-to-increase-media-spends-by-10-15-in-2022-starts-year-with-commercial-vehicle-campaign-7988251.html
"January 04, 2022 09:54 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/automakers-end-year-on-a-mixed-note-7896481.html
"December 05, 2021 01:06 PM IST",https://www.moneycontrol.com/news/business/economy/tata-motors-honda-mulling-price-hike-from-next-month-7793191.html
"December 02, 2021 01:32 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/auto-makers-face-challenges-galore-7783211.html
"November 02, 2021 11:35 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/october-auto-sales-sequential-improvement-brings-cheers-7666401.html
"October 28, 2021 11:23 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/chip-shortage-commodity-prices-dent-maruti-q2-7640621.html
"October 05, 2021 10:28 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/september-auto-sales-scarcity-of-semiconductor-chips-plays-spoilsport-7539341.html
"September 04, 2021 10:46 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/august-auto-sales-scarcity-of-semiconductor-chips-a-speed-breaker-7418981.html
"September 01, 2021 02:57 PM IST",https://www.moneycontrol.com/news/mcminis/why-is-maruti-raising-prices-7416301.html
"July 02, 2021 09:17 AM IST",https://www.moneycontrol.com/news/business/companies/june-auto-sales-show-waning-impact-of-covid-7116161.html
"June 02, 2021 10:09 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/covid-continues-to-challenge-auto-industry-medium-term-outlook-encouraging-6976471.html
"May 30, 2021 10:41 AM IST",https://www.moneycontrol.com/news/automobile/is-hydrogen-really-the-way-forward-for-trucks-6960731.html
"May 04, 2021 03:04 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/auto-industry-runs-into-covid-surge-speed-bump-6853501.html
"April 28, 2021 12:54 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/maruti-raw-material-and-covid-pose-challenges-valuation-reasonable-6824311.html
"April 16, 2021 09:36 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/what-does-the-future-hold-for-auto-makers-amid-the-second-wave-of-covid-6776101.html
"March 02, 2021 09:36 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/auto-industry-continues-to-ride-on-a-promising-road-6592021.html
"February 02, 2021 01:32 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/auto-industry-continues-to-cruise-fast-6433911.html
"January 29, 2021 09:58 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/maruti-raw-material-poses-challenge-valuation-premium-warrants-patience-6414391.html
"January 11, 2021 07:25 PM IST",https://www.moneycontrol.com/news/business/markets/market-cap-of-bse-listed-firms-at-record-high-of-over-rs-196-56-lakh-crore-6331971.html
"January 04, 2021 10:15 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/auto-industry-ending-the-year-on-a-high-note-6300061.html
"December 02, 2020 09:50 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/bit-of-an-auto-slowdown-post-festivities-but-still-cruising-comfortably-6178431.html
"October 05, 2020 09:25 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/september-brings-cheers-to-auto-makers-5921931.html
"August 04, 2020 08:50 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/passenger-vehicles-two-wheeler-sales-show-promise-in-july-5641701.html
"July 30, 2020 10:32 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/maruti-valuation-remains-high-amid-weak-numbers-5617161.html
"June 06, 2020 01:26 PM IST",https://www.moneycontrol.com/news/business/auto-monthly-numbers-may-2020-slow-pick-up-better-numbers-in-rural-india-5346541.html
"May 25, 2020 07:09 PM IST",https://www.moneycontrol.com/news/business/hyundai-india-maruti-workers-get-coronavirus-showing-restart-risks-5310451.html
"May 14, 2020 08:51 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/why-investors-should-accumulate-maruti-for-the-long-term-5264201.html
"May 05, 2020 11:37 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/auto-numbers-april-2020-no-sales-due-to-lockdown-5223291.html
"April 20, 2020 09:21 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/outlook-for-indian-automobile-manufacturers-lessons-learnt-from-sars-5165191.html
"April 13, 2020 11:11 AM IST",https://www.moneycontrol.com/news/business/virtual-leaders-i-lockdown-has-shown-us-a-new-way-to-conduct-business-marutis-rc-bhargava-5133481.html
"April 03, 2020 05:43 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/as-expected-the-auto-numbers-for-march-2020-are-terrible-5099631.html
"March 28, 2020 02:48 PM IST",https://www.moneycontrol.com/news/technology/auto/coronavirus-pandemic-maruti-suzuki-to-help-produce-ventilators-masks-protective-clothing-5082821.html
"January 10, 2020 12:20 PM IST",https://www.moneycontrol.com/news/technology/auto/maruti-suzuki-kotak-mahindra-bank-to-provide-higher-financing-slash-down-payments-from-20-to-10-4803511.html
"December 24, 2019 07:03 PM IST",https://www.moneycontrol.com/news/business/cbi-books-former-maruti-chief-jagdish-khattar-for-defrauding-pnb-4758721.html
"December 06, 2019 08:49 PM IST",https://www.moneycontrol.com/news/podcast/in-the-news-podcast-hyderabad-rape-accused-gunned-down-maruti-recalls-63000-cars-saudi-aramco-ipo-and-more-4707291.html
"November 22, 2019 06:42 PM IST",https://www.moneycontrol.com/news/business/corporate-buzz-podcast-yes-bank-zee-founders-exit-dhfl-headed-for-insolvency-and-maruti-leads-bsvi-race-4665861.html
"September 13, 2019 09:13 AM IST",https://www.moneycontrol.com/news/technology/auto/maruti-hires-kpmg-and-pwc-to-help-auto-suppliers-tackle-slowdown-report-4432451.html
"August 20, 2019 02:49 PM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-realty-in-red-dragged-by-indiabulls-real-estate-maruti-jumps-3-4353381.html
"August 09, 2019 09:42 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/diamonds-in-the-dust-maruti-suzuki-this-car-companys-shares-have-skidded-on-weak-demand-why-that-could-be-temporary-4312841.html
"July 29, 2019 11:48 AM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-over-200-stocks-hit-52-week-low-on-bse-including-maruti-hero-moto-icici-bank-spikes-4258391.html
"June 03, 2019 05:08 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/summer-of-discontent-no-let-up-in-sales-gloom-for-automakers-4058821.html
"May 21, 2019 01:01 PM IST",https://www.moneycontrol.com/news/business/markets/heres-why-maruti-ashok-leyland-hero-moto-are-poised-for-a-good-upmove-3999021.html
"April 30, 2019 05:05 PM IST",https://www.moneycontrol.com/news/business/stocks/bhansali-engineering-q4-pricey-inventory-end-market-slowdown-take-a-big-toll-3914821.html
"April 26, 2019 11:29 AM IST",https://www.moneycontrol.com/news/business/markets/d-st-buzz-metal-stocks-shine-led-by-tata-steel-hcl-tech-at-new-52-week-high-autos-drag-3895771.html
"April 12, 2019 03:10 PM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-itc-maruti-jump-2-each-pushes-market-higher-pc-jeweller-zooms-15-3815401.html
"April 02, 2019 03:43 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/challenging-times-continue-for-automobile-sales-3746571.html
"March 29, 2019 12:39 PM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-midcaps-rise-led-by-jspl-tata-motors-jumps-3-maruti-gains-3724231.html
"March 18, 2019 10:31 AM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-bank-nifty-continues-its-bull-run-auto-stocks-under-pressure-led-by-maruti-3656951.html
"April 01, 2019 09:14 AM IST",https://www.moneycontrol.com/news/technology/auto/what-is-the-ertiga-sport-3652821.html
"January 25, 2019 03:25 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/quick-take-maruti-suzuki-subdued-demand-cost-increase-marred-q3-earnings-3436021.html
"January 25, 2019 02:58 PM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-zee-entertainment-maruti-drags-market-lower-hits-fresh-52-week-low-ultratech-down-7-3435731.html
"December 25, 2018 12:18 PM IST",https://www.moneycontrol.com/news/technology/auto/maruti-dzire-overtakes-alto-as-best-selling-pv-model-3323611.html
"December 12, 2018 11:01 AM IST",https://www.moneycontrol.com/news/business/markets/nifty-wipes-out-most-of-2018-gains-22-stocks-fall-20-60-from-52-week-highs-3277781.html
"October 26, 2018 03:01 PM IST",https://www.moneycontrol.com/news/business/companies/kidzania-to-start-operations-in-bengaluru-3090911.html
"October 15, 2018 12:52 PM IST",https://www.moneycontrol.com/news/business/markets/heres-why-macquarie-expects-midcap-correction-to-continue-3045671.html
"June 18, 2018 08:43 PM IST",https://www.moneycontrol.com/news/business/automobile-companies-to-see-30-spike-in-capital-expenditure-in-next-two-fiscals-2603261.html
"April 27, 2018 02:37 PM IST",https://www.moneycontrol.com/news/business/market-update-maruti-sheds-2-after-q4-numbers-nifty-psu-bank-spikes-4-led-by-sbi-axis-bank-zooms-8-2559023.html
"April 27, 2018 12:45 PM IST",https://www.moneycontrol.com/news/business/market-update-psu-banks-rally-led-by-sbi-axis-bank-jumps-5-ril-maruti-most-active-2558881.html
"March 19, 2018 11:07 AM IST",https://www.moneycontrol.com/news/business/market-update-nifty-metal-underperforms-as-by-sail-nmdc-fall-6-beml-ioc-hit-52-week-low-lt-top-gainer-2531153.html
"January 03, 2018 03:21 PM IST",https://www.moneycontrol.com/news/business/market-update-107-stocks-hit-new-52-week-high-on-nse-graphite-up-8-ril-maruti-most-active-2474325.html
"December 31, 2017 10:39 AM IST",https://www.moneycontrol.com/news/business/markets/four-of-10-most-valued-cos-see-rs-21319cr-decline-in-m-cap-2472225.html
"December 05, 2017 02:35 PM IST",https://www.moneycontrol.com/news/technology/auto/audi-maruti-tata-motors-others-offer-huge-year-end-discounts-2454537.html
"September 05, 2017 11:24 AM IST",https://www.moneycontrol.com/news/business/stocks/monsoon-festive-season-to-boost-auto-sector-even-as-gst-blues-fade-2378979.html
"May 22, 2017 12:07 PM IST",https://www.moneycontrol.com/news/business/companies/maruti-draws-up-plan-to-sell-3-mn-units-every-year-by-2025-develop-global-car-2284969.html
"April 04, 2017 03:09 PM IST",https://www.moneycontrol.com/news/business/amid-cash-ban-bs-iii-and-valuation-speed-breakers-which-auto-stocks-to-buy-2252429.html
"April 01, 2017 01:57 PM IST",https://www.moneycontrol.com/news/business/maruti-suzuki-sales-rise-8-in-march-to-1-39-lakh-units-2251125.html
"March 24, 2017 04:11 PM IST",https://www.moneycontrol.com/news/business/get-set-go-over-12-suvs-set-to-blaze-indian-roads-soon-2246089.html
"March 05, 2017 02:31 PM IST",https://www.moneycontrol.com/news/business/companies/honda-betswr-v-new-city-to-revsalesnext-fiscal-1059311.html
"February 20, 2017 09:17 AM IST",https://www.moneycontrol.com/news/business/companies/honda-indias-swordfighter-boss-looks-to-firetepid-sales-1006174.html
"February 01, 2017 10:39 PM IST",https://www.moneycontrol.com/news/business/markets/bulls-day-out-nifty-sees-biggest-budget-day-gains12-years-949523.html
"February 01, 2017 04:36 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-gains-over-450-pts-nifty-above-8700budget-day-949774.html
"February 01, 2017 03:40 PM IST",https://www.moneycontrol.com/news/business/markets/nifty-claws-back-8700-sensexover-400-pts-post-budget-speech-949867.html
"February 01, 2017 03:03 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flex-muscles-after-budget-speech-itfalls-949946.html
"February 01, 2017 02:42 PM IST",https://www.moneycontrol.com/news/business/markets/nifty-eyes-8700-post-budget-speech-itc-icici4-949976.html
"February 01, 2017 02:22 PM IST",https://www.moneycontrol.com/news/business/markets/sensexover-300pts-excise-dutycigarettes-hiked-by-25-6-949993.html
"February 01, 2017 01:43 PM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-sensex-nifty-continue-to-rally-post-budget-speech-sbi-itc-up-950018.html
"February 01, 2017 01:42 PM IST",https://www.moneycontrol.com/news/business/markets/nifty-above-8650-sensexover-300-pts-as-street-cheers-budget-950020.html
"February 01, 2017 01:18 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-zooms-nifty-hits-8600-no-tax-changes-for-capital-market-950036.html
"February 01, 2017 01:09 PM IST",https://www.moneycontrol.com/news/business/markets/nifty-sensex-flat-no-mentioncorp-tax-rate-cutbudget-950040.html
"February 01, 2017 12:57 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-fy18-fiscal-deficit-target-at-32-950045.html
"February 01, 2017 12:37 PM IST",https://www.moneycontrol.com/news/business/markets/nifty-below-8550-rs-10k-cr-fund-infusionpsu-banks-950054.html
"February 01, 2017 12:24 PM IST",https://www.moneycontrol.com/news/business/markets/market-stillred-kotak-falls-as-promoter-holding-to-be-cut-950063.html
"February 01, 2017 12:14 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sulk-budget-speech-yet-to-impress-market-950067.html
"February 01, 2017 12:01 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-choppy-affordable-housing-to-be-get-infra-status-950074.html
"February 01, 2017 11:53 AM IST",https://www.moneycontrol.com/news/business/markets/nifty-eyes-8600-fms-budget-speech-focusesagri-boosters-950081.html
"February 01, 2017 11:37 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-current-ac-deficit-falls-to-03h1fy17-950099.html
"February 01, 2017 11:25 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-unmoved-fm-jaitley-starts-budget-speech-950102.html
"February 01, 2017 11:17 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-marginally-up-fm-to-present-budget-shortly-950109.html
"February 01, 2017 11:06 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-itc-gains-1-aheadbudget-2017-950117.html
"February 01, 2017 10:30 AM IST",https://www.moneycontrol.com/news/business/companies/maruti-suzuki-sales-grow-27jan-950151.html
"February 01, 2017 10:54 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-jittery-as-budget-countdown-starts-maruti2-950122.html
"February 01, 2017 10:33 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-nervous-aheadbudget-tcs-infosys-fall-2-950143.html
"February 01, 2017 10:10 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-await-budget-speech-auto-stocksfocus-950164.html
"February 01, 2017 10:05 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-tepid-airline-stocks-fallatf-price-hike-950167.html
"February 01, 2017 09:59 AM IST",https://www.moneycontrol.com/news/business/markets/nifty-holds-8550-amid-volatility-trump-impact-again-drags-it-950170.html
"February 01, 2017 09:27 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-flatbudget-day-icici-sun-pharma-down-950181.html
"January 27, 2017 10:04 AM IST",https://www.moneycontrol.com/news/business/markets/nifty-reclaims-8650-sensex-surges-over-150-pts-banks-rally-948163.html
"January 15, 2017 01:05 PM IST",https://www.moneycontrol.com/news/business/companies/demonetisation-set-to-put-brakesautos-q3-earnings-946355.html
"January 09, 2017 12:41 PM IST",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8250-tata-motors-maruti-reliance1-941972.html
"January 02, 2017 09:09 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-may-see-weak-start-auto-banksfocus-939442.html
"January 02, 2017 08:28 AM IST",https://www.moneycontrol.com/news/business/companies/maruti-sales-decline-1-at-117908-unitsdec-939457.html
"December 30, 2016 10:10 AM IST",https://www.moneycontrol.com/news/business/markets/nifty-reclaims-8150-sensex-climbs-over-150-pts-itc-icici-gain-939154.html
"December 28, 2016 10:00 AM IST",https://www.moneycontrol.com/news/business/markets/nifty-hits-8050-sensex-opens-firm-infosys-maruti-gainers-937750.html
"December 27, 2016 11:18 AM IST",https://www.moneycontrol.com/news/business/markets/nifty-eyes-7950-sensex-steady-bharti-hero-maruti-laggards-937984.html
"December 26, 2016 11:45 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-still-under-pressure-hul-reliance-gainers-938212.html
"December 09, 2016 09:57 AM IST",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-8250-sensex-rises-adani-hero-maruti-gain-917377.html
"December 01, 2016 12:38 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-aviation-stocks-fall-despite-atf-price-cut-919890.html
"November 30, 2016 04:09 PM IST",https://www.moneycontrol.com/news/business/markets/nifty-ends-above-8200-sensex-gains-259-pts-banks-auto-zoom-920152.html
"November 23, 2016 12:14 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-cap-goods-metals-indices-up-928273.html
"November 22, 2016 03:32 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-sbi-down-2-auto-stocks-rise-928480.html
"November 22, 2016 12:23 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-volatile-cipla-maruti-hul-top-gainers-928565.html
"November 16, 2016 12:05 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-volatile-it-stocks-outperformrupee-930036.html
"October 28, 2016 10:06 AM IST",https://www.moneycontrol.com/news/business/markets/nifty-starts-nov-series-below-8600-tech-mah6q2-nos-953586.html
"October 27, 2016 03:40 PM IST",https://www.moneycontrol.com/news/business/markets/fo-expiry-may-drag-market-maruti-ongc-hero-itcfocus-953755.html
"October 26, 2016 02:16 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-pharma-it-banks-slip-954254.html
"October 26, 2016 12:19 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-shakyearnings-woes-banks-bleednpa-scare-954332.html
"October 26, 2016 10:13 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-falls-over-150-nifty-opens-below-8650-axis-tanks-7-954396.html
"October 25, 2016 12:07 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-still-under-pressure-dr-reddys-labs1-954674.html
"October 25, 2016 10:10 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-flat-tata-group-stocks-fallmistrys-exit-954721.html
"October 24, 2016 12:04 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-volatile-banksauto-stocks-gain-955012.html
"October 14, 2016 09:58 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-slip-into-red-infosys-falls-3lower-guidance-957248.html
"October 10, 2016 11:05 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-flat-nifty-holds-8700-tcs-bharti-ongc-laggards-958154.html
"October 03, 2016 02:02 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rally-aheadrbi-policy-zee-jubliant-life-gain-959937.html
"October 03, 2016 12:15 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rise-over-1-autos-banks-oil-stocks-support-959970.html
"October 03, 2016 10:01 AM IST",https://www.moneycontrol.com/news/business/markets/nifty-eyes-8700-sensex-gains-over-200-pts-maruti4-960030.html
"October 03, 2016 08:50 AM IST",https://www.moneycontrol.com/news/business/markets/market-may-be-nervouscross-border-tension-telcosfocus-960051.html
"September 29, 2016 10:05 AM IST",https://www.moneycontrol.com/news/business/markets/nifty-hits-8800fo-expiry-day-sensexover-100pts-960896.html
"September 22, 2016 03:39 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-endstrong-note-tcs-axis-bank-lupin-laggards-962816.html
"September 22, 2016 10:07 AM IST",https://www.moneycontrol.com/news/business/markets/sensexover-300pts-nifty-eyes-8900-post-fed-meet-banks-up-963002.html
"September 21, 2016 08:07 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-likely-to-bewaitwatch-aheadboj-meet-963445.html
"September 20, 2016 11:56 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-under-pressure-ongc-maruti-dr-reddys1-2-963716.html
"September 20, 2016 10:01 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-down-over-100-pts-jubilant-food-down-7-963777.html
"September 06, 2016 02:08 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-jump-1-coal-india-tcs-wipro-major-laggards-966868.html
"September 06, 2016 10:12 AM IST",https://www.moneycontrol.com/news/business/markets/nifty-rushes-towards-8900-sensexover-200-pts-autos-gain-966941.html
"September 02, 2016 11:38 AM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-bajaj-auto-tata-steel-major-laggards-967546.html
"September 01, 2016 03:23 PM IST",https://www.moneycontrol.com/news/business/markets/market-snoozes-as-telcos-dragjio-plans-autosbanks-climb-967844.html
"September 01, 2016 02:00 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-telcos-falljio-banksautos-gainers-967910.html
