Date,link
"June 28, 2023 11:09 AM IST",https://www.moneycontrol.com/news/business/stocks/jefferies-raises-itcs-target-price-on-shift-to-asset-right-strategy-for-hotels-10869991.html
"June 26, 2023 08:33 AM IST",https://www.moneycontrol.com/news/business/stocks/underperformance-in-nifty-fmcg-lurking-around-the-corner-10846201.html
"June 13, 2023 05:04 PM IST",https://www.moneycontrol.com/news/business/markets/foreign-investors-flocked-to-varun-beverages-britannia-in-past-three-years-10766831.html
"June 04, 2023 12:44 PM IST",https://www.moneycontrol.com/news/business/markets/itc-and-tcs-among-top-dividend-paying-stocks-in-asia-pacific-clsa-10736511.html
"May 30, 2023 11:14 AM IST",https://www.moneycontrol.com/news/business/stocks/itc-shares-gain-on-dividend-day-market-bullish-on-hotels-business-demerger-10694851.html
"May 30, 2023 06:12 AM IST",https://www.moneycontrol.com/news/business/stocks/head-to-head-itc-hul-stake-equal-claims-to-fmcg-crown-10690481.html
"May 25, 2023 08:20 AM IST",https://www.moneycontrol.com/news/business/nestle-itc-in-last-lap-for-race-for-multi-crore-capital-foods-acquisition-deal-10655701.html
"May 24, 2023 08:42 AM IST",https://www.moneycontrol.com/news/podcast/market-remains-watchful-but-there-is-good-news-on-itc-nmdc-and-biocon-market-minutes-10648141.html
"May 22, 2023 07:54 AM IST",https://www.moneycontrol.com/news/business/6-of-top-10-companies-suffer-rs-70486-crore-dent-to-market-value-tcs-hit-hardest-10630681.html
"May 20, 2023 09:48 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-485-motilal-oswal-10622831.html
"May 20, 2023 11:17 AM IST",https://www.moneycontrol.com/news/business/stocks/accumulate-itc-target-of-rs-455-prabhudas-lilladher-10622481.html
"May 20, 2023 10:49 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-485-sharekhan-10623071.html
"May 20, 2023 06:55 AM IST",https://www.moneycontrol.com/news/business/mc-long-view-itc-will-the-momentum-continue-10625511.html
"May 19, 2023 09:49 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/itc-continued-all-round-performance-10619791.html
"May 19, 2023 08:20 AM IST",https://www.moneycontrol.com/news/podcast/did-sbi-itc-indigo-q4-numbers-beat-street-estimates-market-minutes-10619511.html
"May 19, 2023 07:48 AM IST",https://www.moneycontrol.com/news/business/stocks/itc-q4-earnings-above-estimates-what-should-be-your-strategy-10617731.html
"May 18, 2023 05:24 PM IST",https://www.moneycontrol.com/news/business/earnings/itc-standalone-march-2023-net-sales-at-rs-16397-98-crore-up-5-58-y-o-y-10615111.html
"May 18, 2023 05:00 PM IST",https://www.moneycontrol.com/news/business/earnings/itc-consolidated-march-2023-net-sales-at-rs-17634-89-crore-down-0-67-y-o-y-10615001.html
"May 19, 2023 07:50 AM IST",https://www.moneycontrol.com/news/business/earnings/itc-q4-net-profit-up-21-at-rs-5087-crore-revenue-up-5-6-10614031.html
"April 23, 2023 10:33 AM IST",https://www.moneycontrol.com/news/business/markets/eight-of-top-10-firms-lose-rs-1-17-lakh-cr-in-market-valuation-infosys-biggest-laggard-10460391.html
"April 21, 2023 12:22 PM IST",https://www.moneycontrol.com/news/business/stocks/itc-keeps-up-the-rally-briefly-outgrows-hdfc-in-market-value-10452261.html
"April 21, 2023 06:11 AM IST",https://www.moneycontrol.com/news/business/itc-the-one-indian-conglomerate-thats-in-no-hurry-to-win-10450421.html
"April 20, 2023 02:57 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-selects-top-stories-this-afternoon-75-10443851.html
"April 20, 2023 10:06 AM IST",https://www.moneycontrol.com/news/business/earnings/itc-q4-pat-seen-up-26-yoy-to-rs-5279-7-cr-nirmal-bang-2-10444601.html
"April 20, 2023 09:40 AM IST",https://www.moneycontrol.com/news/business/earnings/itc-becomes-11th-indian-firm-to-cross-rs-5-trillion-market-value-10425311.html
"April 18, 2023 06:09 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-daily-your-essential-7-660-10428531.html
"April 18, 2023 06:19 AM IST",https://www.moneycontrol.com/news/business/stocks/itc-400-patience-payback-and-a-puff-of-smoke-10427251.html
"April 17, 2023 02:12 PM IST",https://www.moneycontrol.com/news/business/stocks/itc-tops-rs-400-analysts-see-10-more-upside-as-investors-eye-rs-500-10423881.html
"April 11, 2023 01:34 PM IST",https://www.moneycontrol.com/news/business/stocks/why-state-government-budgets-are-reinforcing-jefferies-conviction-on-fmcg-makers-10393551.html
"April 11, 2023 01:15 PM IST",https://www.moneycontrol.com/news/business/earnings/itc-q4-pat-seen-up-26-yoy-to-rs-5279-7-cr-nirmal-bang-10394591.html
"April 11, 2023 09:58 AM IST",https://www.moneycontrol.com/news/business/economy/gst-authorities-to-show-cause-more-private-insurance-companies-10393281.html
"April 08, 2023 07:49 AM IST",https://www.moneycontrol.com/news/business/markets/fmcg-q4-preview-no-signs-of-rural-demand-recovery-volume-growth-to-stay-muted-10379991.html
"April 03, 2023 02:44 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-450-sharekhan-2-10356011.html
"March 12, 2023 12:29 PM IST",https://www.moneycontrol.com/news/business/markets/eight-of-top-10-firms-lose-rs-1-03-lakh-crore-in-market-valuation-ril-icici-hit-hard-10235571.html
"March 10, 2023 10:49 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-450-motilal-oswal-10227331.html
"February 26, 2023 12:08 PM IST",https://www.moneycontrol.com/news/business/markets/nine-of-top-10-firms-lose-rs-1-87-lakh-crore-in-market-valuation-hdfc-bank-ril-hit-hard-10161181.html
"February 22, 2023 06:34 AM IST",https://www.moneycontrol.com/news/business/the-good-the-bad-and-the-ugly-of-indias-consumption-story-10135991.html
"February 15, 2023 04:52 PM IST",https://www.moneycontrol.com/news/business/stocks/gainers-losers-10-stocks-that-moved-the-most-on-february-15-10089091.html
"February 15, 2023 10:35 AM IST",https://www.moneycontrol.com/news/business/stocks/itc-shares-dip-2-on-turning-ex-dividend-10086531.html
"February 14, 2023 11:28 AM IST",https://www.moneycontrol.com/news/business/exclusive-government-not-to-sell-itc-stake-says-dipam-secretary-pandey-10074741.html
"February 08, 2023 06:45 PM IST",https://www.moneycontrol.com/news/business/stocks/accumulate-itc-target-of-rs-438-prabhudas-lilladher-10033461.html
"February 08, 2023 03:46 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-450-sharekhan-10031691.html
"February 07, 2023 05:49 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-450-icici-direct-10021291.html
"February 06, 2023 10:31 AM IST",https://www.moneycontrol.com/news/business/stocks/key-hurdle-of-budget-now-behind-nomura-raises-itc-target-price-10013201.html
"February 06, 2023 09:58 AM IST",https://www.moneycontrol.com/news/business/earnings/itc-an-all-round-show-on-display-10012991.html
"February 07, 2023 01:21 AM IST",https://www.moneycontrol.com/news/business/markets/a-bull-run-in-the-making-experts-frame-top-10-trading-ideas-for-next-3-4-weeks-10011811.html
"February 06, 2023 09:30 AM IST",https://www.moneycontrol.com/news/business/stocks/itc-beats-q3-estimates-with-profit-zooming-21-what-should-be-your-strategy-now-10011181.html
"February 04, 2023 12:53 AM IST",https://www.moneycontrol.com/news/business/earnings/itc-consolidated-december-2022-net-sales-at-rs-17704-52-crore-down-3-6-y-o-y-10003811.html
"February 04, 2023 12:22 AM IST",https://www.moneycontrol.com/news/business/earnings/itc-standalone-december-2022-net-sales-at-rs-16225-73-crore-down-3-46-y-o-y-10003011.html
"February 03, 2023 06:17 PM IST",https://www.moneycontrol.com/news/business/earnings/itc-q3-net-profit-zooms-21-to-rs-5031crore-beats-estimates-10000731.html
"February 03, 2023 09:58 AM IST",https://www.moneycontrol.com/news/business/earnings/itc-q3-preview-net-profit-to-grow-11-cigarette-volume-growth-pegged-at-10-9996171.html
"February 02, 2023 01:11 PM IST",https://www.moneycontrol.com/news/business/stocks/itc-nears-rs-400-mark-why-costlier-cigarettes-are-great-news-for-shareholders-9987741.html
"February 02, 2023 07:56 AM IST",https://www.moneycontrol.com/news/business/budget/bet-on-these-top-10-stock-ideas-post-budget-9986761.html
"February 08, 2023 01:51 PM IST",https://www.moneycontrol.com/news/business/budget/budget-2023-heres-what-top-industrialists-have-to-say-9982001.html
"February 01, 2023 06:01 PM IST",https://www.moneycontrol.com/news/business/budget/union-budget-2023-itc-other-sin-stocks-see-a-sharp-rebound-here-is-why-9980551.html
"February 01, 2023 12:42 PM IST",https://www.moneycontrol.com/news/business/budget/itc-all-cigarette-stocks-under-pressure-after-budget-2023-raises-nccd-levy-9979771.html
"January 30, 2023 03:45 PM IST",https://www.moneycontrol.com/news/business/itc-inaugurates-rs-450-crore-food-manufacturing-logistics-facility-in-telangana-9964141.html
"January 30, 2023 10:13 AM IST",https://www.moneycontrol.com/news/business/markets/top-10-ideas-to-trade-in-feb-series-as-bears-get-hold-of-dalal-street-9959181.html
"January 30, 2023 06:37 AM IST",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-be-your-strategy-with-bajaj-auto-supreme-industries-itc-on-monday-9958651.html
"January 26, 2023 10:39 AM IST",https://www.moneycontrol.com/news/business/markets/further-drop-likely-if-nifty-falls-below-17840-bet-on-these-3-stocks-for-decent-returns-in-short-term-9939911.html
"January 25, 2023 08:54 PM IST",https://www.moneycontrol.com/news/business/itc-announces-initiative-to-promote-millets-in-food-9938381.html
"January 18, 2023 01:26 PM IST",https://www.moneycontrol.com/news/business/stocks/itc-stock-price-rises-on-news-of-buying-out-health-food-maker-sproutlife-9887311.html
"January 17, 2023 10:29 PM IST",https://www.moneycontrol.com/news/business/itc-to-acquire-yoga-bar-to-strengthen-presence-in-healthy-foods-space-9884441.html
"January 12, 2023 07:25 PM IST",https://www.moneycontrol.com/news/business/earnings/itc-q3-pat-seen-up-14-8-yoy-to-rs-4773-cr-nirmal-bang-9856101.html
"January 10, 2023 11:19 AM IST",https://www.moneycontrol.com/news/business/earnings/q3-preview-fmcg-margins-set-to-expand-but-slow-recovery-in-rural-demand-to-play-spoilsport-9839281.html
"December 30, 2022 02:52 PM IST",https://www.moneycontrol.com/news/business/stocks/rewind-2022-hdfc-lic-adani-enterprises-itc-zomato-paytm-nykaa-and-other-meme-stocks-of-the-year-9772941.html
"December 14, 2022 08:39 AM IST",https://www.moneycontrol.com/news/business/markets/mc-interview-this-fund-manager-believes-itc-should-be-trading-at-rs-200-9698211.html
"December 09, 2022 02:27 PM IST",https://www.moneycontrol.com/news/economy-2/inflation-for-fmcg-segment-cooling-down-volume-from-rural-markets-going-to-improve-says-itc-cmd-sanjiv-puri-9670871.html
"December 06, 2022 02:07 PM IST",https://www.moneycontrol.com/news/business/startup/itc-veteran-sanjiv-rangrass-joins-early-stage-vc-firm-unitus-as-venture-partner-9658041.html
"December 06, 2022 01:51 PM IST",https://www.moneycontrol.com/news/business/stocks/consumer-staples-to-outperform-discretionary-stocks-in-h2fy23-says-clsa-9658051.html
"November 18, 2022 12:52 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/fmcg-recovery-in-gross-margins-underway-and-investment-in-brands-to-continue-9551991.html
"November 10, 2022 06:20 AM IST",https://www.moneycontrol.com/news/business/markets/hot-stocks-heres-why-you-should-bet-on-aster-dm-healthcare-bajaj-holdings-itc-for-short-term-9485231.html
"October 27, 2022 01:44 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-400-kr-choksey-9398751.html
"October 25, 2022 01:38 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-405-icici-direct-9380241.html
"October 25, 2022 01:36 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-400-motilal-oswal-9379991.html
"October 24, 2022 08:38 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-402-sharekhan-9379771.html
"October 24, 2022 08:38 PM IST",https://www.moneycontrol.com/news/business/stocks/accumulate-itc-target-of-rs-365-prabhudas-lilladher-9379731.html
"October 24, 2022 10:12 AM IST",https://www.moneycontrol.com/news/business/markets/samvat-2079-roundtable-the-era-of-unidirectional-bets-is-over-says-enam-holdings-manish-chokhani-9381181.html
"October 21, 2022 11:22 AM IST",https://www.moneycontrol.com/news/business/earnings/itc-standalone-september-2022-net-sales-at-rs-17159-56-crore-up-26-61-y-o-y-9369621.html
"October 21, 2022 09:47 AM IST",https://www.moneycontrol.com/news/business/earnings/itc-consolidated-september-2022-net-sales-at-rs-18608-00-crore-up-25-35-y-o-y-9368971.html
"October 20, 2022 09:49 PM IST",https://www.moneycontrol.com/news/business/earnings/itc-q2-results-net-profit-rises-20-to-rs-4466-cr-revenue-zooms-34-9359611.html
"October 19, 2022 11:18 AM IST",https://www.moneycontrol.com/news/business/itc-invests-in-mother-sparsh-baby-care-brand-looks-to-raise-rs-100-crore-9354431.html
"October 20, 2022 07:29 AM IST",https://www.moneycontrol.com/news/business/earnings/itc-earnings-preview-cigarette-volume-growth-to-drive-revenue-up-25-profit-17-in-q2-9345841.html
"October 12, 2022 01:44 PM IST",https://www.moneycontrol.com/news/business/earnings/itc-q2-pat-seen-up-14-1-yoy-to-rs-4217-9-cr-motilal-oswal-9316141.html
"October 12, 2022 10:39 AM IST",https://www.moneycontrol.com/news/business/earnings/fmcg-q2-preview-price-hikes-to-drive-revenue-growth-but-volumes-to-remain-under-pressure-9313861.html
"September 30, 2022 06:55 PM IST",https://www.moneycontrol.com/news/business/markets/analyst-tracker-bank-financials-remain-apple-of-analysts-eyes-pessimism-lingers-around-it-stocks-9258461.html
"September 09, 2022 07:15 PM IST",https://www.moneycontrol.com/news/podcast/the-week-on-dalal-street-weekly-wrap-of-market-trends-stock-moves-what-to-look-out-for-7-9156011.html
"September 09, 2022 03:26 PM IST",https://www.moneycontrol.com/news/business/companies/fmcg-raw-material-prices-fall-but-margins-remain-under-pressure-9154571.html
"September 08, 2022 10:10 AM IST",https://www.moneycontrol.com/news/business/itc-to-pursue-asset-right-strategy-for-its-hotel-business-puri-9146611.html
"September 09, 2022 09:44 AM IST",https://www.moneycontrol.com/news/business/markets/l-pessimism-centres-around-it-fmcg-9131431.html
"September 06, 2022 02:06 PM IST",https://www.moneycontrol.com/news/business/companies/itc-candy-aisles-spared-from-inflation-impact-9137631.html
"September 02, 2022 01:51 PM IST",https://www.moneycontrol.com/news/business/adani-transmission-dwarfs-market-giants-in-value-with-shares-surging-125-9121741.html
"August 12, 2022 12:23 PM IST",https://www.moneycontrol.com/news/business/earnings/smaller-packages-higher-mark-ups-fail-to-help-fmcg-cos-beat-inflation-9005571.html
"August 09, 2022 12:33 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-352-geojit-8979841.html
"August 04, 2022 06:16 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-355-motilal-oswal-8950121.html
"August 04, 2022 05:14 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-360-icici-direct-8950661.html
"August 04, 2022 04:41 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-350-sharekhan-8951641.html
"August 06, 2022 12:37 PM IST",https://www.moneycontrol.com/news/business/markets/banks-continue-to-lead-in-the-optimism-charts-with-macro-and-micro-narratives-looking-good-8945061.html
"August 03, 2022 06:56 PM IST",https://www.moneycontrol.com/news/business/stocks/accumulate-itc-target-of-rs-327-prabhudas-lilladher-8947111.html
"August 02, 2022 07:09 PM IST",https://www.moneycontrol.com/news/business/companies/itc-exits-lifestyle-retailing-business-8938991.html
"August 02, 2022 10:04 AM IST",https://www.moneycontrol.com/news/business/earnings/itc-is-there-more-steam-left-post-the-recent-run-up-8935341.html
"August 02, 2022 09:28 AM IST",https://www.moneycontrol.com/news/business/stocks/itc-hits-52-week-high-after-better-q1-earnings-what-should-you-do-with-the-stock-now-8934741.html
"August 01, 2022 06:47 PM IST",https://www.moneycontrol.com/news/business/earnings/itc-consolidated-june-2022-net-sales-at-rs-18489-45-crore-up-29-83-y-o-y-8932451.html
"August 01, 2022 06:34 PM IST",https://www.moneycontrol.com/news/business/earnings/itc-standalone-june-2022-net-sales-at-rs-17289-65-crore-up-33-42-y-o-y-8931931.html
"August 01, 2022 05:55 PM IST",https://www.moneycontrol.com/news/business/earnings/itc-q1-profit-jumps-33-to-rs-4462-crore-revenue-rises-39-8931441.html
"August 01, 2022 10:22 AM IST",https://www.moneycontrol.com/news/business/markets/itc-flat-ahead-of-q1-earnings-today-heres-what-analysts-expect-8928051.html
"July 25, 2022 02:10 PM IST",https://www.moneycontrol.com/news/business/companies/another-quarter-of-pain-ahead-for-fmcg-indicate-biggies-hul-itc-8882721.html
"July 21, 2022 03:18 PM IST",https://www.moneycontrol.com/news/business/companies/hotel-business-de-merger-very-much-on-table-itc-chief-sanjiv-puri-8863721.html
"July 21, 2022 10:26 AM IST",https://www.moneycontrol.com/news/business/earnings/itc-hits-rs-300-mark-for-the-first-time-since-may-2019-8861811.html
"July 20, 2022 01:44 PM IST",https://www.moneycontrol.com/news/business/companies/itc-to-take-fmcg-brands-to-overseas-markets-cmd-sanjiv-puri-8856051.html
"July 15, 2022 02:15 PM IST",https://www.moneycontrol.com/news/business/markets/after-40-rally-itc-stock-struggles-to-cross-rs-300-what-should-you-do-8832921.html
"July 13, 2022 08:04 PM IST",https://www.moneycontrol.com/news/business/itc-q1-pat-seen-up-22-4-yoy-to-rs-3687-3-cr-icici-direct-8823011.html
"July 04, 2022 03:44 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-325-kr-choksey-2-8777481.html
"July 04, 2022 06:20 AM IST",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-you-do-with-jubilant-foodworks-muthoot-finance-itc-on-monday-8771561.html
"July 01, 2022 07:38 AM IST",https://www.moneycontrol.com/news/business/markets/hot-stocks-itc-linde-india-tvs-motor-can-give-double-digit-returns-in-short-term-8762811.html
"June 30, 2022 02:57 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-itc-target-of-rs-335-motilal-oswal-2-8760161.html
"June 28, 2022 09:27 AM IST",https://www.moneycontrol.com/news/business/earnings/fmcg-review-some-green-shoots-appearing-though-not-yet-out-of-the-woods-8747851.html
