Date,link
"November 15, 2020 11:57 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-power-grid-target-of-rs-222-motilal-oswal-2-6120201.html
"September 18, 2020 01:21 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-power-grid-target-of-rs-223-motilal-oswal-5854921.html
"August 13, 2020 03:03 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-power-grid-target-of-rs-221-motilal-oswal-5692801.html
"June 24, 2020 10:18 AM IST",https://www.moneycontrol.com/news/business/markets/power-grid-ntpc-ioc-bpcl-oil-gail-trade-mixed-after-fitch-revises-outlook-5448761.html
"June 23, 2020 06:55 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-power-grid-target-of-rs-222-motilal-oswal-5444241.html
"March 30, 2020 01:12 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/looking-for-safety-this-stock-can-be-a-good-option-5083931.html
"February 11, 2020 08:23 PM IST",https://www.moneycontrol.com/news/business/govt-proposal-on-ddt-to-adversely-impact-fund-raising-plans-of-nhai-powergrid-4933261.html
"February 04, 2020 01:07 PM IST",https://www.moneycontrol.com/news/business/markets/power-grid-share-price-rises-2-as-motilal-oswal-expects-double-digit-returns-4902751.html
"January 14, 2020 09:54 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/a-defensive-play-in-power-4812981.html
"November 28, 2019 12:31 PM IST",https://www.moneycontrol.com/news/business/abb-india-gets-nclt-nod-for-demerger-of-power-grid-business-to-appsil-4682011.html
"October 11, 2019 02:51 PM IST",https://www.moneycontrol.com/news/business/earnings/power-grid-q2-pat-seen-up-13-yoy-to-rs-2610-3-cr-kotak-4524831.html
"September 12, 2019 12:33 PM IST",https://www.moneycontrol.com/news/business/markets/nearly-50-of-nifty-companies-trading-at-a-discount-should-you-buy-or-stay-put-4424241.html
"September 11, 2019 11:28 AM IST",https://www.moneycontrol.com/news/business/markets/beta-rally-ripening-sbi-axis-among-7-stocks-likely-to-benefit-the-most-4423591.html
"August 06, 2019 05:26 PM IST",https://www.moneycontrol.com/news/business/stocks/hold-power-grid-target-of-rs-210-icici-direct-4295231.html
"July 16, 2019 10:36 AM IST",https://www.moneycontrol.com/news/business/earnings/power-grid-q4-pat-seen-up-27-1-yoy-to-rs-2848-4-cr-kotak-4204871.html
"July 12, 2019 11:09 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/why-the-governments-infrastructure-targets-are-a-pipe-dream-4197891.html
"July 04, 2019 09:28 AM IST",https://www.moneycontrol.com/news/business/markets/nifty-infra-bullish-flag-pattern-3-stocks-picks-4155261.html
"June 28, 2019 11:44 AM IST",https://www.moneycontrol.com/news/business/markets/watch-out-huge-shorts-got-rolled-in-mid-cap-counters-for-july-series-4147871.html
"June 12, 2019 04:02 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-power-grid-target-of-rs-233-motilal-oswal-4088801.html
"April 17, 2019 12:07 PM IST",https://www.moneycontrol.com/news/business/earnings/power-grid-q4-pat-seen-up-30-9-yoy-to-rs-2416-4-cr-kotak-3842861.html
"February 01, 2019 02:05 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-power-grid-target-of-rs-231-motilal-oswal-3469081.html
"January 17, 2019 06:23 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/why-psu-stocks-fail-to-deliver-despite-all-apparent-pluses-3398411.html
"January 14, 2019 11:19 AM IST",https://www.moneycontrol.com/news/business/sell-power-grid-target-rs-185-rudra-shares-3386521.html
"December 20, 2018 10:47 AM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-metal-underperforms-dragged-by-nalco-yes-bank-up-2-pvr-at-new-52-week-high-3310481.html
"December 10, 2018 11:53 AM IST",https://www.moneycontrol.com/news/business/govt-may-push-for-2-more-mas-in-energy-space-to-meet-fy19-disinvestment-target-3270721.html
"November 12, 2018 04:38 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-power-grid-target-of-rs-249-motilal-oswal-3150641.html
"November 05, 2018 08:50 PM IST",https://www.moneycontrol.com/news/business/markets/power-grid-net-profit-up-8-in-jul-sept-quarter-3133831.html
"August 24, 2018 07:33 PM IST",https://www.moneycontrol.com/news/business/powergrid-seeks-shareholders-nod-to-raise-rs-20000-crore-via-bonds-in-fy20-2879301.html
"July 18, 2018 04:40 PM IST",https://www.moneycontrol.com/news/business/earnings/power-grid-q1-pat-seen-up-3-4-yoy-to-rs-2049-3-cr-kotak-2730351.html
"April 17, 2018 09:56 AM IST",https://www.moneycontrol.com/news/business/market-update-hindalco-up-3-as-metal-stocks-shine-power-grid-top-nifty-gainer-bajaj-electricals-jumps-7-2550329.html
"April 09, 2018 05:51 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-power-grid-target-of-rs-287-motilal-oswal-2544969.html
"March 26, 2018 01:03 PM IST",https://www.moneycontrol.com/news/business/top-10-buy-or-sell-trading-ideas-which-could-give-up-to-13-return-2-2536193.html
"March 24, 2018 01:46 PM IST",https://www.moneycontrol.com/news/business/markets/nifty-to-find-support-at-9900-in-expiry-week-3-stocks-which-could-give-up-to-11-return-2535389.html
"February 15, 2018 02:14 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-power-grid-target-of-rs-282-motilal-oswal-2507679.html
"January 19, 2018 03:40 PM IST",https://www.moneycontrol.com/news/business/sp-assigns-bbb-to-power-grids-medium-term-notes-programme-2487119.html
"December 08, 2017 08:23 PM IST",https://www.moneycontrol.com/news/business/power-grid-inks-pact-with-aiib-for-usd-100-million-loan-2458003.html
"November 09, 2017 06:45 PM IST",https://www.moneycontrol.com/news/business/economy/india-power-transmission-are-investors-missing-the-wood-for-the-trees-2432939.html
"November 08, 2017 01:43 PM IST",https://www.moneycontrol.com/news/business/bhel-bags-rs-350-cr-order-from-power-grid-2432889.html
"October 13, 2017 03:25 PM IST",https://www.moneycontrol.com/news/business/stocks/power-grid-q2-pat-seen-up-10-3-yoy-to-rs-2064-8-cr-edelweiss-2412021.html
"October 10, 2017 03:03 PM IST",https://www.moneycontrol.com/news/business/market-update-ril-infosys-lupin-keep-nifty-above-10k-midcaps-outperform-2409159.html
"October 10, 2017 12:37 PM IST",https://www.moneycontrol.com/news/business/market-update-nifty-holds-above-10k-as-midcap-outperforms-ril-up-1-73-2408991.html
"September 24, 2017 02:07 PM IST",https://www.moneycontrol.com/news/business/economy/power-grid-corp-aims-to-boost-energy-supply-to-northern-states-2396203.html
"September 18, 2017 09:48 AM IST",https://www.moneycontrol.com/news/business/stocks/nifty-hits-record-highs-top-10-money-making-stocks-which-could-give-up-to-10-return-2390195.html
"August 18, 2017 05:15 PM IST",https://www.moneycontrol.com/news/business/power-grid-inks-usd-500-million-loan-pact-with-asian-development-bank-2363889.html
"August 02, 2017 01:54 PM IST",https://www.moneycontrol.com/news/business/markets/largecap-makes-a-comeback-9-sensex-stocks-which-hit-record-highs-in-july-rose-up-to-17-2342485.html
"July 30, 2017 11:06 AM IST",https://www.moneycontrol.com/news/business/markets/rbi-policy-q1-results-to-drive-markets-this-week-experts-2339611.html
"July 14, 2017 08:13 AM IST",https://www.moneycontrol.com/news/business/markets/majority-of-stocks-showing-fresh-breakouts-5-stocks-which-can-give-up-to-8-return-2325649.html
"July 12, 2017 01:03 PM IST",https://www.moneycontrol.com/news/business/heres-why-amit-gupta-picks-ntpc-power-grid-corporation-2323991.html
"June 20, 2017 09:50 AM IST",https://www.moneycontrol.com/news/business/markets/a-move-above-9720-will-strengthen-bullish-move-5-stocks-to-buy-on-tuesday-2307931.html
"June 17, 2017 08:19 PM IST",https://www.moneycontrol.com/news/business/stocks/conviction-buys-top-22-stocks-where-fund-managers-hold-more-than-2-in-portfolio-2306501.html
"June 15, 2017 09:32 AM IST",https://www.moneycontrol.com/news/business/markets/top-5-stocks-which-could-give-up-to-13-return-in-short-term-2304503.html
"May 30, 2017 08:31 AM IST",https://www.moneycontrol.com/news/business/markets/nifty-likely-to-find-support-at-9570-5-stocks-which-can-give-up-to-5-this-week-2292137.html
"May 16, 2017 09:52 AM IST",https://www.moneycontrol.com/news/business/markets/govt-serious-about-resolving-npl-mess-add-weight-on-sbi-clsa-2280207.html
"May 15, 2017 02:35 PM IST",https://www.moneycontrol.com/news/business/powergrid-puts-firewalls-no-power-outages-due-to-ransomware-2279403.html
"May 03, 2017 08:39 AM IST",https://www.moneycontrol.com/news/business/markets/derivative-data-points-towards-9500-on-nifty-5-stocks-which-can-give-up-to-16-upside-2269521.html
"March 29, 2017 07:51 PM IST",https://www.moneycontrol.com/news/business/adb-approves-175-million-loan-to-power-grid-corp-2249333.html
"March 17, 2017 09:39 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-analysts-have-these-8-stocks-on-their-radar-today-2241765.html
"January 12, 2017 01:40 PM IST",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8400-sensex-firm-ntpc-power-grid-surge-940738.html
"November 10, 2016 09:14 AM IST",https://www.moneycontrol.com/news/business/markets/market-may-recoverglobal-cues-cipla-sun-pharmafocus-931549.html
"October 10, 2016 09:37 AM IST",https://www.moneycontrol.com/news/business/stocks/stocksnews-itc-ttml-irb-infra-oil-india-indo-borax-958180.html
"March 23, 2016 12:45 PM IST",https://www.moneycontrol.com/news/business/stocks/lt-shares-gainbig-constructionpower-transmission-orders-1027436.html
"February 24, 2016 01:01 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-midcap-trim-losses-bpcl-power-grid-gain-1036763.html
"February 10, 2016 02:29 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-power-grid-targetrs-160-prabhudas-lilladher-1041889.html
"February 02, 2016 10:17 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-power-grid-targetrs-162axis-securities-1045381.html
"January 29, 2016 05:13 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-power-grid-targetrs-178motilal-oswal-1046327.html
"January 27, 2016 03:37 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-flat-dr-reddys-labs-ntpc-gainers-1047293.html
"October 28, 2015 05:41 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-power-grid-targetrs-172motilal-oswal-1496663.html
"May 19, 2015 10:18 AM IST",https://www.moneycontrol.com/news/business/stocks/stocksnews-suzlon-ongc-eros-niit-tech-gmr-1460773.html
"November 13, 2014 09:12 AM IST",https://www.moneycontrol.com/news/business/stocks/stocksnews-dlf-coal-india-tara-jewels-ntpc-1564075.html
"September 06, 2014 04:33 PM IST",https://www.moneycontrol.com/news/business/markets/weekly-wrap-sensex-gains-15-broader-markets-ruleroost-1314923.html
"January 02, 2014 10:10 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-closes-below-21000-down-252-pts-banks-fmcg-drag-1336159.html
"December 19, 2013 10:28 AM IST",https://www.moneycontrol.com/news/business/stocks/stocksnews-strides-arcolab-religare-ent-alstom-ntpc-1390649.html
"December 06, 2013 09:59 AM IST",https://www.moneycontrol.com/news/business/stocks/stocksnews-mphasis-hind-zinc-educomp-tata-motors-1419167.html
"December 05, 2013 03:14 PM IST",https://www.moneycontrol.com/news/business/stocks/stocksnews-united-spirits-itc-axis-bank-wipro-1420677.html
"December 02, 2013 02:24 PM IST",https://www.moneycontrol.com/news/business/stocks/power-grid-falls-3-aheadfpodec-3-1548143.html
"December 02, 2013 08:36 AM IST",https://www.moneycontrol.com/news/business/ipo/power-grid-fpo-to-hit-mktdec-3priced-at-rs-85-90share-1549393.html
"November 28, 2013 01:59 PM IST",https://www.moneycontrol.com/news/business/companies/power-grid-seek-shareholders-nod-for-hiking-fii-limit--1553359.html
"November 19, 2013 08:51 AM IST",https://www.moneycontrol.com/news/business/stocks/stocksnews-ipca-labs-power-grid-jet-jubilant-food-1574789.html
"November 08, 2013 10:08 AM IST",https://www.moneycontrol.com/news/business/stocks/stocksnews-tata-motors-tech-mah-eicher-sun-pharma-1605755.html
"November 05, 2013 10:19 PM IST",https://www.moneycontrol.com/news/business/companies/powermin-awaits-commentshiving-off-posoco-1613049.html
"October 31, 2013 09:02 AM IST",https://www.moneycontrol.com/news/business/stocks/stocksnews-infosys-fresenius-kabi-bayer-crop-bob-1625249.html
"October 25, 2013 10:05 AM IST",https://www.moneycontrol.com/news/business/stocks/stocksnews-itc-icici-cairn-infosys-unichem-idea-1640783.html
"October 24, 2013 10:41 AM IST",https://www.moneycontrol.com/news/business/stocks/stocksnews-persistent-jet-punj-lloyd-sks-britannia-1647583.html
"October 23, 2013 09:58 AM IST",https://www.moneycontrol.com/news/business/stocks/stocksnews-cairn-wipro-ing-vysya-sks-lanco-sbi-1655999.html
"September 24, 2013 10:53 AM IST",https://www.moneycontrol.com/news/business/markets/-1659991.html
"September 19, 2013 11:03 AM IST",https://www.moneycontrol.com/news/business/stocks/-1583273.html
"September 16, 2013 12:48 PM IST",https://www.moneycontrol.com/news/business/stocks/-1590329.html
"September 16, 2013 10:02 AM IST",https://www.moneycontrol.com/news/business/stocks/-1590757.html
"September 16, 2013 08:24 AM IST",https://www.moneycontrol.com/news/business/companies/-1591137.html
"August 29, 2013 10:11 AM IST",https://www.moneycontrol.com/news/business/stocks/-1632641.html
"August 23, 2013 09:23 AM IST",https://www.moneycontrol.com/news/business/companies/-1653441.html
"August 02, 2013 11:05 AM IST",https://www.moneycontrol.com/news/business/stocks/-1630411.html
"April 08, 2013 06:42 PM IST",https://www.moneycontrol.com/news/business/markets/-1098877.html
"March 13, 2013 09:46 AM IST",https://www.moneycontrol.com/news/business/stocks/-1208283.html
"February 22, 2013 01:14 PM IST",https://www.moneycontrol.com/news/business/stocks/-1331977.html
"January 18, 2013 05:54 PM IST",https://www.moneycontrol.com/news/business/stocks/-1777359.html
"January 12, 2013 12:40 PM IST",https://www.moneycontrol.com/news/business/earnings/-1659675.html
"December 27, 2012 04:36 PM IST",https://www.moneycontrol.com/news/business/companies/-1770991.html
"December 17, 2012 08:20 AM IST",https://www.moneycontrol.com/news/business/stocks/-1678003.html
"December 11, 2012 07:08 PM IST",https://www.moneycontrol.com/news/business/companies/-1710781.html
"November 29, 2012 06:33 PM IST",https://www.moneycontrol.com/news/business/stocks/-1796727.html
"November 21, 2012 01:32 PM IST",https://www.moneycontrol.com/news/business/stocks/-1684791.html
"October 18, 2012 04:55 PM IST",https://www.moneycontrol.com/news/technology/-1957445.html
"October 15, 2012 11:37 AM IST",https://www.moneycontrol.com/news/business/earnings/-1994519.html
"October 04, 2012 05:38 PM IST",https://www.moneycontrol.com/news/business/stocks/-1865957.html
"September 08, 2012 02:15 PM IST",https://www.moneycontrol.com/news/business/mutual-funds/-1859311.html
"August 30, 2012 08:23 AM IST",https://www.moneycontrol.com/news/business/companies/-1946265.html
"August 28, 2012 09:36 AM IST",https://www.moneycontrol.com/news/business/stocks/-1968495.html
"August 22, 2012 12:55 PM IST",https://www.moneycontrol.com/news/business/stocks/-2013405.html
"July 14, 2012 03:15 PM IST",https://www.moneycontrol.com/news/business/companies/-1258599.html
"July 12, 2012 02:50 PM IST",https://www.moneycontrol.com/news/business/stocks/-1270151.html
"July 09, 2012 08:36 AM IST",https://www.moneycontrol.com/news/business/markets/-1300245.html
"July 01, 2012 05:44 PM IST",https://www.moneycontrol.com/news/business/markets/-1349393.html
"June 25, 2012 12:41 PM IST",https://www.moneycontrol.com/news/business/stocks/-1375155.html
"June 07, 2012 03:50 PM IST",https://www.moneycontrol.com/news/business/stocks/-1732877.html
"June 06, 2012 12:24 PM IST",https://www.moneycontrol.com/news/business/stocks/-1744879.html
"April 27, 2012 08:37 PM IST",https://www.moneycontrol.com/news/business/markets/-1996057.html
"April 20, 2012 12:31 PM IST",https://www.moneycontrol.com/news/business/companies/-1855159.html
"April 20, 2012 09:54 AM IST",https://www.moneycontrol.com/news/business/stocks/-1857319.html
"April 03, 2012 01:17 PM IST",https://www.moneycontrol.com/news/business/stocks/-1991037.html
"February 17, 2012 02:09 PM IST",https://www.moneycontrol.com/news/business/stocks/-1960357.html
"January 23, 2012 12:18 PM IST",https://www.moneycontrol.com/news/business/stocks/-1860939.html
"January 23, 2012 02:43 PM IST",https://www.moneycontrol.com/news/business/companies/-1858739.html
"January 17, 2012 10:49 AM IST",https://www.moneycontrol.com/news/business/stocks/-1925951.html
"January 11, 2012 04:49 PM IST",https://www.moneycontrol.com/news/business/earnings/-1988603.html
"January 05, 2012 01:29 PM IST",https://www.moneycontrol.com/news/business/stocks/-1067549.html
"December 23, 2011 11:45 AM IST",https://www.moneycontrol.com/news/business/companies/-1136679.html
"December 12, 2011 10:07 AM IST",https://www.moneycontrol.com/news/business/stocks/-1202335.html
"November 16, 2011 11:42 AM IST",https://www.moneycontrol.com/news/business/stocks/-1388823.html
"November 08, 2011 12:49 PM IST",https://www.moneycontrol.com/news/business/companies/-1856355.html
"November 03, 2011 10:32 AM IST",https://www.moneycontrol.com/news/business/stocks/-1911799.html
"October 17, 2011 03:05 PM IST",https://www.moneycontrol.com/news/business/companies/-2069065.html
"September 20, 2011 11:17 AM IST",https://www.moneycontrol.com/news/business/stocks/-2095439.html
"September 19, 2011 10:35 AM IST",https://www.moneycontrol.com/news/business/stocks/-2101859.html
"September 16, 2011 07:44 PM IST",https://www.moneycontrol.com/news/business/stocks/-2105645.html
"September 13, 2011 04:15 PM IST",https://www.moneycontrol.com/news/business/mutual-funds/-2122651.html
"September 05, 2011 08:44 AM IST",https://www.moneycontrol.com/news/business/markets/-2038827.html
"August 03, 2011 09:52 AM IST",https://www.moneycontrol.com/news/business/markets/-2038739.html
"August 01, 2011 08:20 AM IST",https://www.moneycontrol.com/news/business/markets/-2054021.html
"July 18, 2011 09:06 AM IST",https://www.moneycontrol.com/news/business/markets/-2107227.html
"July 04, 2011 09:33 AM IST",https://www.moneycontrol.com/news/business/markets/-2146287.html
"June 28, 2011 08:42 AM IST",https://www.moneycontrol.com/news/business/stocks/-2048147.html
"June 28, 2011 03:40 PM IST",https://www.moneycontrol.com/news/business/stocks/-2046073.html
"June 21, 2011 06:16 PM IST",https://www.moneycontrol.com/news/business/companies/-2065529.html
"June 21, 2011 02:51 PM IST",https://www.moneycontrol.com/news/business/stocks/-2066947.html
"April 03, 2011 06:31 PM IST",https://www.moneycontrol.com/news/business/ipo/-1070173.html
"March 31, 2011 10:46 AM IST",https://www.moneycontrol.com/news/business/stocks/-1075709.html
"March 18, 2011 09:36 AM IST",https://www.moneycontrol.com/news/business/stocks/-1104201.html
"March 17, 2011 11:18 AM IST",https://www.moneycontrol.com/news/business/stocks/-1106681.html
