Date,link
"May 16, 2022 05:08 PM IST",https://www.moneycontrol.com/news/business/announcements/4-ways-to-get-a-personal-loan-with-a-low-cibil-score-8518191.html
"May 12, 2022 05:05 PM IST",https://www.moneycontrol.com/news/business/economy/bajaj-finserv-chairman-and-md-sanjiv-bajaj-elected-as-new-cii-president-8496791.html
"May 05, 2022 09:31 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-18536-kr-choksey-8458851.html
"May 03, 2022 08:36 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-20264-sharekhan-2-8446741.html
"May 03, 2022 09:55 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-18900-icici-direct-8442881.html
"April 28, 2022 05:55 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-standalone-march-2022-net-sales-at-rs-29-83-crore-down-88-1-y-o-y-8425901.html
"April 28, 2022 05:54 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-march-2022-net-sales-at-rs-18861-67-crore-up-22-58-y-o-y-8426011.html
"April 27, 2022 01:07 PM IST",https://www.moneycontrol.com/news/business/announcements/what-are-the-5-best-features-of-the-bajaj-finserv-insta-emi-card-8416561.html
"April 26, 2022 01:43 PM IST",https://www.moneycontrol.com/news/business/announcements/smart-insights-to-getting-the-best-personal-loan-interest-rate-8412411.html
"April 01, 2022 07:18 AM IST",https://www.moneycontrol.com/news/business/markets/hot-stocks-intellect-design-arena-bajaj-finserv-page-industries-can-give-11-22-return-in-short-term-heres-why-8302141.html
"March 17, 2022 12:35 PM IST",https://www.moneycontrol.com/news/business/companies/bajaj-finserv-reappoints-sanjiv-bajaj-as-managing-director-for-5-years-8240511.html
"March 16, 2022 01:38 PM IST",https://www.moneycontrol.com/news/business/announcements/marriage-loan-4-easy-steps-to-follow-before-you-apply-8238471.html
"February 23, 2022 11:44 AM IST",https://www.moneycontrol.com/news/business/announcements/bajaj-finserv-personal-loan-5-factors-you-must-meet-to-enjoy-instant-approval-8152251.html
"January 31, 2022 12:17 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-20000-icici-direct-8000211.html
"March 01, 2022 10:54 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-19674-kr-choksey-7985401.html
"January 24, 2022 09:16 AM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-december-2021-net-sales-at-rs-17586-74-crore-up-10-2-y-o-y-7973561.html
"November 30, 2021 02:24 PM IST",https://www.moneycontrol.com/news/business/announcements/5-factors-that-affect-personal-loan-interest-rate-7776371.html
"November 08, 2021 10:32 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-radico-khaitan-target-of-rs-1250-sharekhan-2-7692161.html
"November 08, 2021 10:31 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-20264-sharekhan-7692111.html
"November 02, 2021 02:32 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-september-2021-net-sales-at-rs-18008-22-crore-up-19-66-y-o-y-7668031.html
"October 27, 2021 10:44 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/bajaj-finances-business-revives-in-q2-well-on-the-way-to-become-leading-fintech-player-7634291.html
"October 06, 2021 10:46 AM IST",https://www.moneycontrol.com/news/business/announcements/take-advantage-of-high-fd-interest-rates-with-a-fixed-deposit-from-bajaj-finance-7549321.html
"September 27, 2021 12:43 PM IST",https://www.moneycontrol.com/news/business/announcements/heres-how-home-loan-calculator-makes-loan-planning-easier-for-you-7512141.html
"September 24, 2021 07:51 AM IST",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-investors-do-with-united-spirits-bajaj-finserv-and-mphasis-7501041.html
"September 14, 2021 05:29 PM IST",https://www.moneycontrol.com/news/business/announcements/5-reasons-to-invest-in-bajaj-finance-fd-that-offers-high-interest-rates-7465721.html
"August 24, 2021 03:36 PM IST",https://www.moneycontrol.com/news/business/personal-finance/bajaj-finserv-gets-in-principle-approval-from-sebi-for-mutual-fund-business-7381421.html
"August 24, 2021 01:08 PM IST",https://www.moneycontrol.com/news/business/markets/bajaj-finserv-bajaj-finance-shares-at-record-highs-7379951.html
"August 24, 2021 12:13 PM IST",https://www.moneycontrol.com/news/business/stocks/bajaj-finserv-share-price-touches-52-week-high-as-sebi-approves-amc-plan-7380041.html
"July 27, 2021 04:14 PM IST",https://www.moneycontrol.com/news/business/hold-bajaj-finserv-target-of-rs-13500-icici-direct-7233381.html
"July 22, 2021 11:36 AM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-standalone-june-2021-net-sales-at-rs-22-89-crore-down-17-16-y-o-y-2-7206021.html
"July 22, 2021 10:54 AM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-june-2021-net-sales-at-rs-13949-45-crore-down-1-7-y-o-y-2-7205351.html
"July 21, 2021 04:38 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-standalone-june-2021-net-sales-at-rs-22-89-crore-down-17-16-y-o-y-7202131.html
"July 21, 2021 02:30 PM IST",https://www.moneycontrol.com/news/business/markets/bajaj-finserv-q1-profit-falls-31-5-yoy-to-rs-832-7-crore-total-income-slips-nearly-2-7201461.html
"July 13, 2021 09:03 PM IST",https://www.moneycontrol.com/news/business/bajaj-finserv-q1-net-profit-may-dip-14-1-yoy-to-rs-1043-3-cr-icici-direct-7168051.html
"July 05, 2021 03:33 PM IST",https://www.moneycontrol.com/news/trends/features/bajaj-finance-onlinefd-get-assured-returns-up-to-6-75-7125281.html
"June 11, 2021 10:34 AM IST",https://www.moneycontrol.com/news/business/markets/bajaj-finance-doubles-wealth-in-a-year-hits-fresh-52-week-high-is-there-more-steam-left-7017301.html
"June 01, 2021 11:25 AM IST",https://www.moneycontrol.com/news/business/announcements/invest-in-a-bajaj-finance-online-fd-from-the-comfort-of-your-home-6969941.html
"May 25, 2021 03:10 PM IST",https://www.moneycontrol.com/news/business/hold-bajaj-finserv-target-of-rs-11500-icici-direct-6936591.html
"May 18, 2021 11:14 AM IST",https://www.moneycontrol.com/news/business/announcements/how-to-check-your-credit-score-online-for-free-6906481.html
"April 29, 2021 12:09 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-march-2021-net-sales-at-rs-15386-88-crore-up-15-74-y-o-y-6830101.html
"April 29, 2021 11:48 AM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-standalone-march-2021-net-sales-at-rs-250-70-crore-down-27-03-y-o-y-6829771.html
"April 28, 2021 04:11 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-q4-profit-surges-five-fold-to-rs-979-crore-6826271.html
"April 14, 2021 12:44 PM IST",https://www.moneycontrol.com/news/india/maharashtra-covid-19-curbs-industrialists-welcome-balanced-norms-but-urge-cm-to-rethink-e-commerce-restriction-6767611.html
"March 24, 2021 11:58 AM IST",https://www.moneycontrol.com/news/business/announcements/get-assured-returns-up-to-7-25-with-contactless-bajaj-finance-online-fd-6686841.html
"February 01, 2021 06:35 PM IST",https://www.moneycontrol.com/news/business/buy-bajaj-finserv-target-of-rs-10860-sharekhan-6426331.html
"January 28, 2021 05:00 PM IST",https://www.moneycontrol.com/news/business/buy-bajaj-finserv-target-of-rs-10500-icici-direct-2-6409451.html
"January 21, 2021 09:40 AM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-december-2020-net-sales-at-rs-15958-53-crore-up-9-61-y-o-y-6376091.html
"January 21, 2021 09:55 AM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-standalone-december-2020-net-sales-at-rs-19-73-crore-down-35-5-y-o-y-6375521.html
"January 20, 2021 11:04 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-q3-net-profit-rises-15-pc-to-rs-1290-cr-6373441.html
"December 04, 2020 01:49 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-10500-icici-direct-6189031.html
"November 19, 2020 12:07 PM IST",https://www.moneycontrol.com/news/business/announcements/lower-interest-rates-the-best-time-to-buy-your-dream-home-is-now-6132331.html
"October 27, 2020 04:00 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-7500-sharekhan-2-6023071.html
"October 27, 2020 09:49 AM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-september-2020-net-sales-at-rs-15049-58-crore-up-5-82-y-o-y-2-6020531.html
"October 27, 2020 09:39 AM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-standalone-september-2020-net-sales-at-rs-25-67-crore-down-93-27-y-o-y-2-6020021.html
"October 26, 2020 01:33 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-8203-krchoksey-6014551.html
"October 22, 2020 09:35 AM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-september-2020-net-sales-at-rs-15049-58-crore-up-5-82-y-o-y-5996971.html
"October 22, 2020 09:38 AM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-standalone-september-2020-net-sales-at-rs-25-67-crore-down-93-27-y-o-y-5996741.html
"October 13, 2020 04:37 PM IST",https://www.moneycontrol.com/news/business/personal-finance/bajaj-finserv-applies-for-mutual-fund-license-5957851.html
"July 29, 2020 04:20 PM IST",https://www.moneycontrol.com/news/business/six-month-moratorium-is-long-enough-says-bajaj-finservs-sanjiv-bajaj-5615251.html
"July 26, 2020 01:01 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-8203krchoksey-5596721.html
"April 30, 2021 09:25 AM IST",https://www.moneycontrol.com/news/business/companies/rahul-bajaj-has-shown-the-way-for-indian-business-family-patriarchs-5596151.html
"July 24, 2020 04:42 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-7500-sharekhan-5591671.html
"July 23, 2020 07:14 PM IST",https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finserv-target-of-rs-6400-icici-direct-5587091.html
"July 22, 2020 10:28 AM IST",https://www.moneycontrol.com/news/business/markets/bajaj-finserv-share-price-jumps-4-bajaj-finance-drops-3-after-q1-earnings-5580371.html
"July 22, 2020 09:36 AM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-standalone-june-2020-net-sales-at-rs-27-63-crore-up-13-7-y-o-y-5580181.html
"July 22, 2020 09:36 AM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-june-2020-net-sales-at-rs-14189-99-crore-up-15-63-y-o-y-5580261.html
"July 21, 2020 05:36 PM IST",https://www.moneycontrol.com/news/business/markets/bajaj-finserv-q1-net-profit-jumps-44-yoy-bajaj-finance-creates-provision-of-rs-1450-crore-5577851.html
"June 03, 2020 03:59 PM IST",https://www.moneycontrol.com/news/business/uday-kotak-takes-over-from-vikram-kirloskar-as-the-new-cii-president-5353861.html
"May 26, 2020 01:48 PM IST",https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finserv-target-of-rs-4800-icici-direct-5315461.html
"May 26, 2020 11:51 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-5322-sharekhan-2-5314711.html
"May 25, 2020 09:49 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-5322-sharekhan-5308671.html
"May 21, 2020 03:44 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-q4-profit-plunges-77-to-rs-194-crore-on-covid-19-provisions-5297741.html
"May 21, 2020 02:40 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-march-2020-net-sales-at-rs-13294-25-crore-up-2-31-y-o-y-5297491.html
"April 23, 2020 10:49 AM IST",https://www.moneycontrol.com/news/business/markets/this-nbfc-player-fell-50-in-2020-but-is-back-on-buyers-radar-heres-why-5178501.html
"April 10, 2020 06:22 PM IST",https://www.moneycontrol.com/news/business/announcements/step-by-step-guide-how-to-get-an-instant-personal-loan-during-the-lockdown-5133271.html
"March 13, 2020 11:30 AM IST",https://www.moneycontrol.com/news/business/personal-finance/gold-auction-bajaj-finserv-issues-public-notice-will-sell-loan-defaulters-ornaments-5029041.html
"February 10, 2020 02:55 PM IST",https://www.moneycontrol.com/news/business/announcements/a-guide-to-budget-2020-for-fd-investors-4927061.html
"January 31, 2020 01:03 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-standalone-december-2019-net-sales-at-rs-30-59-crore-up-6-03-y-o-y-2-4886831.html
"January 31, 2020 11:26 AM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-december-2019-net-sales-at-rs-14558-92-crore-up-30-68-y-o-y-2-4884391.html
"February 13, 2020 12:55 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-11000-sharekhan-4883931.html
"January 30, 2020 02:51 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-standalone-december-2019-net-sales-at-rs-30-59-crore-up-6-03-y-o-y-4879461.html
"January 30, 2020 03:04 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-december-2019-net-sales-at-rs-14558-92-crore-up-30-68-y-o-y-4879001.html
"January 29, 2020 05:06 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-q3-profit-jumps-32-income-31-4875201.html
"January 16, 2020 02:11 PM IST",https://www.moneycontrol.com/news/business/announcements/factors-that-can-affect-your-housing-loan-rates-credit-score-in-2020-4818661.html
"January 10, 2020 05:57 PM IST",https://www.moneycontrol.com/news/business/announcements/save-with-monthly-fds-with-systematic-deposit-plan-by-bajaj-finance-4804681.html
"March 05, 2020 12:32 PM IST",https://www.moneycontrol.com/news/business/announcements/how-to-maximise-returns-with-fd-in-2020-4790261.html
"December 23, 2019 09:37 AM IST",https://www.moneycontrol.com/news/business/markets/top-20-stocks-where-the-ultra-rich-are-parking-their-money-do-you-own-any-4753431.html
"December 16, 2019 10:43 AM IST",https://www.moneycontrol.com/news/business/announcements/what-makes-bajaj-finance-fd-a-trusted-investment-option-4728491.html
"December 13, 2019 02:08 PM IST",https://www.moneycontrol.com/news/business/announcements/press-release-use-a-flexi-personal-loan-to-finance-your-dream-wedding-4726941.html
"December 10, 2019 10:02 AM IST",https://www.moneycontrol.com/news/business/markets/lucky-3-these-nifty50-stocks-outperformed-in-2019-time-to-book-profits-4711161.html
"December 04, 2019 11:16 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-9900-sharekhan-4698591.html
"October 23, 2019 12:12 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-september-2019-net-sales-at-rs-14221-86-crore-up-46-65-y-o-y-4561951.html
"October 22, 2019 08:31 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-net-jumps-by-71-to-rs-1204-cr-in-q2-4560021.html
"October 11, 2019 05:19 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-q2-net-profit-seen-up-52-6-yoy-to-rs-1817-cr-kr-choksey-4525661.html
"October 09, 2019 04:51 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-q2-net-profit-seen-up-45-2-yoy-to-rs-1021-9-cr-icici-direct-4515441.html
"October 03, 2019 04:54 PM IST",https://www.moneycontrol.com/news/trends/features/4-reasons-why-you-should-check-your-credit-card-statement-every-month-4492401.html
"September 06, 2019 04:45 PM IST",https://www.moneycontrol.com/news/trends/features/manage-all-your-outstanding-debt-with-a-personal-loan-for-debt-consolidation-4410651.html
"August 14, 2019 12:55 PM IST",https://www.moneycontrol.com/news/business/markets/chart-check-heres-what-to-do-with-yes-bank-ril-hdfc-bajaj-finance-bajaj-finserv-4334161.html
"August 13, 2019 05:01 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-breached-37k-nifty-below-11000-4-factors-weighing-on-markets-4331461.html
"August 07, 2019 11:27 AM IST",https://www.moneycontrol.com/news/business/markets/bajaj-twins-more-susceptible-to-further-correction-compared-to-hdfc-twins-4300801.html
"July 30, 2019 12:42 PM IST",https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finserv-target-of-rs-7280-icici-direct-4264031.html
"July 26, 2019 03:13 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/bajaj-finance-q1-shows-good-form-but-weakening-macro-calls-for-caution-buy-only-on-dips-4251491.html
"July 25, 2019 06:09 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-q1-net-profit-up-2-at-rs-845-cr-4248341.html
"July 25, 2019 05:12 PM IST",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-june-2019-net-sales-at-rs-12271-66-crore-up-39-93-y-o-y-4247831.html
