Date,link
"March 06, 2023 11:34 AM IST",https://www.moneycontrol.com/news/business/markets/analyst-call-tracker-with-all-buy-calls-adani-ports-tops-the-maximum-optimism-list-10197611.html
"February 16, 2023 05:04 PM IST",https://www.moneycontrol.com/news/business/stocks/it-stocks-soar-over-three-sessions-large-caps-remain-the-darlings-10099741.html
"February 10, 2023 11:57 AM IST",https://www.moneycontrol.com/news/business/markets/hcl-tech-worst-performer-on-nifty-50-as-msci-trims-weightage-10048361.html
"February 09, 2023 08:23 PM IST",https://www.moneycontrol.com/news/business/stocks/contrarian-calls-adani-ports-faces-investors-wrath-after-hindenburg-report-but-finds-favour-with-analysts-10043421.html
"January 20, 2023 02:36 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-december-2022-net-sales-at-rs-26700-00-crore-up-19-56-y-o-y-9904371.html
"January 20, 2023 12:37 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-standalone-december-2022-net-sales-at-rs-12398-00-crore-up-16-28-y-o-y-9901701.html
"January 13, 2023 02:50 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hcl-tech-target-of-rs-1125-emkay-global-financial-9860461.html
"January 13, 2023 01:47 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-to-modernise-it-operations-for-state-farm-9860131.html
"January 13, 2023 10:57 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/hcl-tech-q3-fy23-all-round-strong-show-9858011.html
"January 12, 2023 06:28 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-logs-in-20-rise-in-q3-net-profit-revenue-climbs-20-9852821.html
"January 11, 2023 08:38 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-q3-preview-revenue-growth-set-to-outperform-peers-profit-may-jump-10-9850161.html
"December 09, 2022 10:06 AM IST",https://www.moneycontrol.com/news/business/stocks/hcl-tech-biggest-index-loser-after-management-indicates-lower-growth-in-fy23-9675631.html
"December 01, 2022 03:34 PM IST",https://www.moneycontrol.com/news/business/britannia-most-loved-divis-labs-shunned-by-analysts-in-november-9633531.html
"November 09, 2022 09:18 AM IST",https://www.moneycontrol.com/news/companies-2/hcl-tech-clarifies-report-on-ismc-analog-stake-deal-for-semiconductor-foray-not-related-to-it-9474971.html
"October 13, 2022 04:26 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-september-2022-net-sales-at-rs-24686-00-crore-up-19-52-y-o-y-9324461.html
"October 13, 2022 04:22 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-standalone-september-2022-net-sales-at-rs-11424-00-crore-up-16-74-y-o-y-9324211.html
"October 13, 2022 02:45 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hcl-tech-target-of-rs-1070-emkay-global-financial-9322611.html
"October 13, 2022 10:07 AM IST",https://www.moneycontrol.com/news/business/stocks/as-spotlight-shines-on-hcl-tech-after-results-should-you-buy-or-sell-9320311.html
"October 12, 2022 06:00 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-net-profit-rises-7-to-rs-3489-crore-in-q2-9315401.html
"October 11, 2022 03:28 PM IST",https://www.moneycontrol.com/news/business/markets/europes-manufacturing-woes-to-get-over-in-the-next-few-months-says-ravi-menon-of-macquarie-9309611.html
"October 05, 2022 07:02 AM IST",https://www.moneycontrol.com/news/business/hcl-tech-to-scale-up-brazil-operations-to-hire-1000-people-in-2-years-9279351.html
"September 29, 2022 03:25 PM IST",https://www.moneycontrol.com/news/business/hcl-group-acquires-majority-stake-in-vernacular-edtech-platform-guvi-9250221.html
"September 13, 2022 06:57 PM IST",https://www.moneycontrol.com/news/business/markets/broad-industrial-consumption-trends-are-holding-up-says-sandeep-bhatia-of-macquarie-group-9171981.html
"August 23, 2022 01:02 PM IST",https://www.moneycontrol.com/news/business/earnings/tech-stocks-stay-in-the-red-for-4th-session-bse-it-index-hits-a-3-week-low-9072501.html
"July 26, 2022 02:15 PM IST",https://www.moneycontrol.com/news/business/top-5-it-companies-hire-59704-employees-in-q1-8890031.html
"July 25, 2022 03:02 PM IST",https://www.moneycontrol.com/news/business/markets/tcs-vs-infosys-vs-hcl-tech-who-wins-the-top-prize-in-q1-earnings-8883221.html
"July 13, 2022 05:14 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-shares-decline-1-after-q1-earnings-8822311.html
"July 13, 2022 02:52 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-standalone-june-2022-net-sales-at-rs-10817-00-crore-up-13-2-y-o-y-8821491.html
"July 13, 2022 02:51 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-june-2022-net-sales-at-rs-23464-00-crore-up-16-92-y-o-y-8821521.html
"July 12, 2022 09:36 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-techs-order-book-grows-23-4-yoy-to-2-05-billion-in-q1-8817581.html
"July 12, 2022 09:11 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-adds-2089-employees-in-q1-attrition-rate-rises-to-23-8-8817281.html
"July 08, 2022 12:28 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-q1-pat-may-dip-6-1-qoq-to-rs-33-8-cr-motilal-oswal-8780211.html
"June 24, 2022 12:10 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-opens-new-global-delivery-centre-in-vancouver-8732491.html
"May 27, 2022 05:33 PM IST",https://www.moneycontrol.com/news/trends/it/infosys-ceo-salil-parekh-to-earn-10-2-million-a-year-how-does-his-salary-compare-to-chief-executives-at-accenture-cognizant-and-ibm-8593091.html
"May 16, 2022 10:11 AM IST",https://www.moneycontrol.com/news/trends/it/hcl-tech-monitoring-crisis-in-sri-lanka-daily-sees-no-work-disruption-chro-apparao-8512051.html
"May 12, 2022 08:42 PM IST",https://www.moneycontrol.com/news/trends/it/demand-continues-to-be-robust-despite-unpredictable-times-hcl-tech-chairperson-roshni-nadar-malhotra-8497841.html
"May 11, 2022 06:48 AM IST",https://www.moneycontrol.com/news/business/it-stocks-fall-even-as-rupee-weakens-amid-bleak-outlook-margin-pressure-8483831.html
"April 25, 2022 06:28 AM IST",https://www.moneycontrol.com/news/business/tcs-infosys-hcl-tech-added-two-lakh-employees-in-fy22-8403781.html
"April 22, 2022 11:05 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hcl-tech-target-of-rs-1400-emkay-global-financial-8396211.html
"April 22, 2022 10:33 AM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-standalone-march-2022-net-sales-at-rs-10634-00-crore-up-14-97-y-o-y-8393641.html
"April 22, 2022 09:49 AM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-march-2022-net-sales-at-rs-22597-00-crore-up-15-05-y-o-y-8393281.html
"April 22, 2022 09:20 AM IST",https://www.moneycontrol.com/news/trends/it/hcl-tech-weak-and-volatile-product-business-mars-an-otherwise-strong-show-8392571.html
"April 07, 2022 12:30 PM IST",https://www.moneycontrol.com/news/business/sri-lanka-crisis-unlikely-to-have-significant-impact-on-it-operations-say-experts-8325741.html
"March 09, 2022 04:54 PM IST",https://www.moneycontrol.com/news/business/oil-price-rise-next-15-days-crucial-for-cement-industry-says-shree-digvijay-cements-anil-singhvi-8212221.html
"January 28, 2022 12:53 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-sets-up-engineering-and-rd-centre-in-canada-7997141.html
"January 28, 2022 09:09 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/weekly-tactical-pick-hcl-tech-2-7994691.html
"January 17, 2022 11:04 PM IST",https://www.moneycontrol.com/news/coronavirus/over-18k-people-administered-precaution-dose-in-delhi-on-january-17-7949631.html
"January 17, 2022 05:58 PM IST",https://www.moneycontrol.com/news/business/markets/hcl-tech-shares-slide-nearly-6-in-first-session-after-q3-results-heres-what-top-brokerages-say-7947671.html
"January 17, 2022 10:07 AM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-december-2021-net-sales-at-rs-22331-00-crore-up-15-69-y-o-y-7945901.html
"January 17, 2022 10:04 AM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-standalone-december-2021-net-sales-at-rs-10662-00-crore-up-13-38-y-o-y-7945771.html
"January 17, 2022 01:40 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-shares-shed-6-on-lower-earnings-reduced-margin-outlook-7945371.html
"January 14, 2022 08:04 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-to-double-fresher-hiring-in-fy23-from-20000-this-fiscal-7939071.html
"January 13, 2022 09:29 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-revokes-policy-to-recover-bonus-from-exiting-employees-7934661.html
"January 06, 2022 11:27 AM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-q3-pat-seen-up-3-qoq-to-rs-3362-4-cr-icici-direct-7905881.html
"December 23, 2021 06:56 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-promoters-to-buy-45-lac-shares-of-firm-via-open-market-7784581.html
"November 18, 2021 01:41 PM IST",https://www.moneycontrol.com/news/business/stocks/motilal-oswal-expects-27-upside-in-hcl-tech-sees-13-revenue-growth-over-fy21-23e-7734791.html
"November 11, 2021 11:33 AM IST",https://www.moneycontrol.com/news/business/hcl-tech-announces-apprenticeship-programme-in-us-7707271.html
"November 08, 2021 10:57 AM IST",https://www.moneycontrol.com/news/business/hcl-software-head-darren-oberst-quits-the-firm-7688841.html
"October 27, 2021 10:00 AM IST",https://www.moneycontrol.com/news/business/top-five-indian-it-firms-added-1-7-lakh-employees-between-january-and-september-2021-7631431.html
"October 25, 2021 01:05 PM IST",https://www.moneycontrol.com/news/business/can-wipro-overtake-hcl-tech-to-become-indias-third-biggest-it-firm-again-7622551.html
"October 19, 2021 09:10 AM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-september-2021-net-sales-at-rs-20655-00-crore-up-11-08-y-o-y-7597411.html
"October 19, 2021 09:07 AM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-standalone-september-2021-net-sales-at-rs-9786-00-crore-up-13-03-y-o-y-7597251.html
"October 18, 2021 03:01 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-launches-early-career-programme-in-vietnam-to-onboard-2600-students-in-5-years-7594241.html
"October 14, 2021 09:09 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-adds-11135-people-in-q2-fy22-highest-ever-in-a-quarter-7584161.html
"October 05, 2021 03:31 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-q2-pat-seen-up-3-6-qoq-to-rs-3330-4-cr-prabhudas-lilladher-7546281.html
"September 21, 2021 09:53 AM IST",https://www.moneycontrol.com/news/business/stocks/hcl-tech-shares-hit-new-52-week-high-on-5-year-deal-with-mks-instruments-inc-7489461.html
"September 15, 2021 12:28 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-finastra-expand-partnership-to-drive-financial-transformation-in-south-korea-taiwan-7469181.html
"August 23, 2021 10:17 AM IST",https://www.moneycontrol.com/news/business/stocks/hcl-tech-share-price-hits-new-52-week-high-global-brokerage-firm-retains-buy-7373041.html
"July 28, 2021 09:09 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-appoints-jill-kouri-as-global-chief-marketing-officer-7241711.html
"July 26, 2021 12:13 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-to-hire-30000-in-fy23-as-demand-outstrips-supply-7223501.html
"July 21, 2021 11:02 AM IST",https://www.moneycontrol.com/news/business/hcl-tech-to-spend-200-million-over-two-years-to-expand-to-newer-geographies-build-capabilities-ceo-md-c-vijayakumar-7199331.html
"July 19, 2021 09:50 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-standalone-june-2021-net-sales-at-rs-9556-00-crore-up-14-28-y-o-y-7193931.html
"July 19, 2021 09:49 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-june-2021-net-sales-at-rs-20068-00-crore-up-12-48-y-o-y-7194021.html
"July 19, 2021 08:30 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-to-hire-over-20000-freshers-in-fy22-roll-out-salary-increments-effective-july-1-7193451.html
"July 02, 2021 09:17 AM IST",https://www.moneycontrol.com/news/business/ibm-email-migration-hundreds-of-employees-face-disruption-what-happened-7115681.html
"June 21, 2021 11:42 AM IST",https://www.moneycontrol.com/news/business/hcl-tech-appoints-leadership-team-in-south-korea-vietnam-taiwan-7063991.html
"May 17, 2021 06:18 PM IST",https://www.moneycontrol.com/news/business/hcl-technologies-to-hire-1000-technology-professionals-in-uk-6904391.html
"May 12, 2021 04:16 PM IST",https://www.moneycontrol.com/news/business/companies-seek-government-clarity-on-vaccination-and-more-doses-say-it-is-important-for-restoring-normalcy-6884111.html
"April 26, 2021 12:23 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-to-invest-1-of-revenue-to-expand-to-other-geographies-build-capacity-in-new-gen-services-ceo-c-vijayakumar-6813951.html
"April 24, 2021 05:37 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-on-aggressive-hiring-mode-to-hire-20000-freshers-in-fy22-6808631.html
"January 25, 2021 05:02 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hcl-tech-target-of-rs-1130-emkay-global-financial-6393261.html
"January 25, 2021 02:32 PM IST",https://www.moneycontrol.com/news/business/covid-hcl-tech-working-with-industry-bodies-to-get-its-employees-and-their-families-vaccinated-6392621.html
"January 15, 2021 11:35 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-standalone-december-2020-net-sales-at-rs-9404-00-crore-up-8-67-y-o-y-6353701.html
"January 15, 2021 11:35 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-december-2020-net-sales-at-rs-19302-00-crore-up-6-44-y-o-y-6353771.html
"January 11, 2021 07:25 PM IST",https://www.moneycontrol.com/news/business/markets/market-cap-of-bse-listed-firms-at-record-high-of-over-rs-196-56-lakh-crore-6331971.html
"October 22, 2020 11:51 AM IST",https://www.moneycontrol.com/news/business/hcl-tech-will-hire-12000-from-campuses-in-fy22-as-demand-picks-up-human-resources-chief-5997131.html
"October 19, 2020 08:31 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/hcl-tech-performance-and-valuation-make-it-compelling-5979441.html
"October 17, 2020 10:08 AM IST",https://www.moneycontrol.com/news/business/hcl-techs-acquisitions-to-continue-as-it-looks-to-expand-tech-offering-and-newer-geographies-ceo-c-vijayakumar-5974221.html
"October 16, 2020 03:11 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-to-hire-12000-freshers-this-year-lifts-suspension-of-salary-hikes-5971681.html
"September 24, 2020 10:55 AM IST",https://www.moneycontrol.com/news/business/where-does-hcl-techs-confidence-to-beat-its-own-revenue-guidance-stem-from-5868571.html
"September 14, 2020 11:51 AM IST",https://www.moneycontrol.com/news/business/hcl-tech-revenue-to-grow-over-3-5-percent-exceeding-q1-guidance-5835431.html
"August 09, 2020 02:13 PM IST",https://www.moneycontrol.com/news/business/us-tech-firms-may-need-hr-revamp-to-address-discrimination-based-on-caste-5667701.html
"July 21, 2020 06:56 PM IST",https://www.moneycontrol.com/news/business/hcl-technologies-looking-for-talent-off-campus-as-covid-19-hampers-recruitment-process-5577701.html
"July 20, 2020 09:35 AM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-standalone-june-2020-net-sales-at-rs-8362-00-crore-up-23-61-y-o-y-5569351.html
"July 20, 2020 09:34 AM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-june-2020-net-sales-at-rs-17842-00-crore-up-8-61-y-o-y-5569501.html
"July 17, 2020 04:03 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-to-suspend-wage-hikes-for-fy21-due-to-covid-19-hiring-to-continue-5559641.html
"July 16, 2020 09:17 AM IST",https://www.moneycontrol.com/news/business/markets/options-trade-an-iron-condor-trade-on-hcl-tech-5553571.html
"May 27, 2020 12:32 PM IST",https://www.moneycontrol.com/news/business/covid-19-impact-hcl-techs-recruitment-process-in-india-to-go-virtual-5320621.html
"May 26, 2020 09:17 AM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-march-2020-net-sales-at-rs-18587-00-crore-up-16-24-y-o-y-3-5313891.html
"May 07, 2020 04:24 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-to-go-slow-on-lateral-hiring-but-will-hire-15000-freshers-5235931.html
"May 07, 2020 10:40 AM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-march-2020-net-sales-at-rs-18587-00-crore-up-16-24-y-o-y-5234801.html
"May 07, 2020 10:00 AM IST",https://www.moneycontrol.com/news/business/hcl-technologies-share-price-rises-4-on-march-quarter-numbers-5234651.html
"April 24, 2020 08:44 PM IST",https://www.moneycontrol.com/news/business/tamil-nadu-government-partners-with-hcl-to-set-up-disaster-management-analytics-centre-5187511.html
"January 21, 2020 11:35 AM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-december-2019-net-sales-at-rs-18135-00-crore-up-15-52-y-o-y-2-4838091.html
"January 21, 2020 11:39 AM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-standalone-december-2019-net-sales-at-rs-8654-00-crore-up-32-y-o-y-4838691.html
"January 20, 2020 11:12 AM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-december-2019-net-sales-at-rs-18135-00-crore-up-15-52-y-o-y-4833321.html
"November 30, 2019 08:28 PM IST",https://www.moneycontrol.com/news/business/companies/hcl-shareholders-approve-proposals-to-hike-authorised-share-capital-issue-bonus-shares-4688651.html
"October 09, 2019 05:20 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-q2-pat-seen-up-20-1-qoq-to-rs-2667-9-cr-prabhudas-lilladher-4515701.html
"September 27, 2019 02:33 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-google-workers-unionisation-why-this-could-spread-further-in-us-4482131.html
"September 26, 2019 09:11 AM IST",https://www.moneycontrol.com/news/business/what-makes-it-sector-weather-the-slowdown-4473431.html
"August 07, 2019 05:53 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-standalone-june-2019-net-sales-at-rs-6765-00-crore-up-12-51-y-o-y-4304741.html
"August 07, 2019 05:52 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-june-2019-net-sales-at-rs-16427-00-crore-up-18-37-y-o-y-4304961.html
"July 08, 2019 03:17 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-q1-pat-may-dip-10-1-qoq-to-rs-2308-5-cr-prabhudas-lilladher-4181551.html
"July 08, 2019 01:13 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-q1-pat-may-dip-9-1-qoq-to-rs-2325-2-cr-kotak-4180991.html
"May 10, 2019 01:16 PM IST",https://www.moneycontrol.com/news/business/hcl-tech-beats-wipro-to-become-indias-third-largest-it-services-firm-3956931.html
"May 10, 2019 12:18 PM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-it-in-red-dragged-by-hcl-tech-bharti-airtel-jumps-3-psu-banks-gain-3956521.html
"May 09, 2019 05:05 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-march-2019-net-sales-at-rs-15990-00-crore-up-21-34-y-o-y-3954181.html
"May 09, 2019 05:05 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-standalone-march-2019-net-sales-at-rs-6958-00-crore-up-21-84-y-o-y-3954151.html
"May 03, 2019 11:02 AM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-ril-hdfc-bank-hit-new-record-highs-tcs-hcl-tech-shed-2-each-3926701.html
"April 26, 2019 11:29 AM IST",https://www.moneycontrol.com/news/business/markets/d-st-buzz-metal-stocks-shine-led-by-tata-steel-hcl-tech-at-new-52-week-high-autos-drag-3895771.html
"April 24, 2019 03:05 PM IST",https://www.moneycontrol.com/news/business/markets/d-st-buzz-ultratech-spikes-4-on-impressive-q4-numbers-hcl-tech-at-new-52-week-high-3882681.html
"April 03, 2019 12:50 PM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-metal-stocks-gain-with-tata-steel-up-2-bpcl-down-3-hcl-tech-hits-52-week-high-3753851.html
"March 14, 2019 03:18 PM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-realty-stocks-jump-led-by-indiabulls-real-estate-sun-pharma-up-2-3646281.html
"January 29, 2019 04:54 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-december-2018-net-sales-at-rs-15699-00-crore-up-22-56-y-o-y-3451341.html
"January 29, 2019 04:54 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-standalone-december-2018-net-sales-at-rs-6556-00-crore-up-14-56-y-o-y-3451281.html
"January 14, 2019 03:24 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-q3-pat-seen-up-4-2-qoq-to-rs-2629-7-cr-dolat-capital-3388231.html
"December 07, 2018 10:16 AM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-media-stocks-gain-led-by-zee-entertainment-cipla-jumps-2-premier-explosives-rallies-3262701.html
"October 26, 2018 02:08 PM IST",https://www.moneycontrol.com/news/technology/its-a-tale-of-two-companies-market-hopeful-of-wipro-cautious-on-hcl-tech-3086621.html
"October 25, 2018 12:27 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hcl-tech-target-of-rs-1220-jm-financial-3083551.html
"October 23, 2018 04:33 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-consolidated-september-2018-net-sales-at-rs-14860-00-crore-up-19-52-q-o-q-3076771.html
"October 23, 2018 04:16 PM IST",https://www.moneycontrol.com/news/business/earnings/hcl-tech-standalone-september-2018-net-sales-at-rs-6485-00-crore-up-18-77-q-o-q-3076601.html
