Date,link
"July 20, 2023 06:32 AM IST",https://www.moneycontrol.com/news/business/earnings/hindustan-unilever-q1-preview-i-net-profit-likely-to-rise-13-6-on-volume-growth-10987841.html
"July 12, 2023 11:53 AM IST",https://www.moneycontrol.com/news/business/hindustan-unilever-q1-pat-seen-up-8-3-yoy-to-rs-2479-cr-nirmal-bang-10944051.html
"July 06, 2023 06:40 PM IST",https://www.moneycontrol.com/news/business/earnings/fmcg-companies-to-see-moderate-revenue-growth-but-greater-margins-in-q1fy24-10916571.html
"July 06, 2023 10:32 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-3050-sharekhan-10913371.html
"June 30, 2023 02:48 PM IST",https://www.moneycontrol.com/news/business/global-beauty-giants-turn-their-gaze-to-indias-booming-hair-and-skin-market-10882671.html
"June 29, 2023 12:36 PM IST",https://www.moneycontrol.com/news/business/markets/gandhar-oil-refinery-gets-sebi-nod-to-float-public-issue-10876331.html
"June 27, 2023 06:36 PM IST",https://www.moneycontrol.com/news/business/stocks/rohit-jawas-day-zero-as-hul-md-ceo-and-the-to-do-list-is-a-long-one-10863811.html
"June 27, 2023 06:45 AM IST",https://www.moneycontrol.com/news/business/stocks/cant-afford-to-take-our-eye-off-the-ball-hul-chairman-nitin-paranjpe-on-competition-10860151.html
"June 26, 2023 03:29 PM IST",https://www.moneycontrol.com/news/business/stocks/hul-added-nearly-rs-33000-crore-as-incremental-turnover-in-last-decade-chairman-nitin-paranjpe-at-90th-agm-10857281.html
"June 26, 2023 08:33 AM IST",https://www.moneycontrol.com/news/business/stocks/underperformance-in-nifty-fmcg-lurking-around-the-corner-10846201.html
"June 16, 2023 12:29 PM IST",https://www.moneycontrol.com/news/business/stocks/reduce-hindustan-unilever-target-of-rs-2450-hdfc-securities-10807901.html
"June 13, 2023 05:30 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-3100-motilal-oswal-2-10790631.html
"June 13, 2023 05:04 PM IST",https://www.moneycontrol.com/news/business/markets/foreign-investors-flocked-to-varun-beverages-britannia-in-past-three-years-10766831.html
"June 08, 2023 03:00 PM IST",https://www.moneycontrol.com/news/business/markets/nifty-fmcg-under-pressure-on-el-nino-uncertainties-flagged-by-rbi-governor-10764331.html
"June 07, 2023 03:16 PM IST",https://www.moneycontrol.com/news/business/stocks/rural-market-still-not-out-of-the-woods-when-will-hul-hit-rs-3000-10758271.html
"May 30, 2023 04:29 PM IST",https://www.moneycontrol.com/news/business/markets/hul-annual-report-highlights-sanjiv-mehtas-salary-rs-1000-crore-brands-segmental-performance-and-more-10692871.html
"May 15, 2023 09:26 AM IST",https://www.moneycontrol.com/news/business/markets/top-10-trading-ideas-for-next-3-4-weeks-as-nifty-may-scale-higher-despite-consolidation-10585811.html
"May 10, 2023 07:20 PM IST",https://www.moneycontrol.com/news/business/markets/contrarian-calls-bajaj-auto-ultratech-cil-catch-investor-fancy-despite-analysts-stepping-up-on-downgrades-10562091.html
"May 03, 2023 12:07 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-3109-kr-choksey-10514961.html
"April 29, 2023 10:01 AM IST",https://www.moneycontrol.com/news/business/stocks/hold-hindustan-unilever-target-of-rs-2780-icici-direct-10496301.html
"April 29, 2023 08:06 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2810-sharekhan-10496371.html
"April 28, 2023 03:30 PM IST",https://www.moneycontrol.com/news/business/stocks/accumulate-hindustan-unilever-target-of-rs-2785-prabhudas-lilladher-10489651.html
"April 28, 2023 11:49 AM IST",https://www.moneycontrol.com/news/business/stocks/hul-marks-steady-end-to-fy23-but-brokerages-trim-eps-estimates-on-q4-miss-10491691.html
"April 28, 2023 09:57 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/hindustan-unilever-focus-is-on-price-value-equation-for-volume-growth-10491991.html
"April 28, 2023 09:39 AM IST",https://www.moneycontrol.com/news/business/earnings/hul-consolidated-march-2023-net-sales-at-rs-15215-00-crore-up-10-52-y-o-y-10492251.html
"April 28, 2023 06:52 AM IST",https://www.moneycontrol.com/news/business/earnings/huls-sanjiv-mehta-says-volatility-will-wane-only-when-overall-fmcg-volumes-grow-4-5-10489131.html
"April 27, 2023 05:40 PM IST",https://www.moneycontrol.com/news/business/earnings/hul-standalone-march-2023-net-sales-at-rs-14893-00-crore-up-10-63-y-o-y-10488621.html
"April 27, 2023 03:12 PM IST",https://www.moneycontrol.com/news/business/earnings/hul-q4-result-net-profit-jumps-10-to-rs-2552-crore-revenue-rises-11-10485331.html
"April 27, 2023 07:06 AM IST",https://www.moneycontrol.com/news/business/earnings/hul-q4-preview-net-profit-likely-to-rise-13-volume-growth-seen-at-5-10481981.html
"April 23, 2023 10:33 AM IST",https://www.moneycontrol.com/news/business/markets/eight-of-top-10-firms-lose-rs-1-17-lakh-cr-in-market-valuation-infosys-biggest-laggard-10460391.html
"April 20, 2023 10:01 AM IST",https://www.moneycontrol.com/news/business/earnings/hindustan-unilever-q4-pat-seen-up-17-5-yoy-to-rs-2683-2-cr-nirmal-bang-2-10444591.html
"April 11, 2023 01:34 PM IST",https://www.moneycontrol.com/news/business/stocks/why-state-government-budgets-are-reinforcing-jefferies-conviction-on-fmcg-makers-10393551.html
"April 11, 2023 01:11 PM IST",https://www.moneycontrol.com/news/business/earnings/hindustan-unilever-q4-pat-seen-up-17-5-yoy-to-rs-2683-2-cr-nirmal-bang-10394581.html
"April 08, 2023 07:49 AM IST",https://www.moneycontrol.com/news/business/markets/fmcg-q4-preview-no-signs-of-rural-demand-recovery-volume-growth-to-stay-muted-10379991.html
"March 28, 2023 01:27 PM IST",https://www.moneycontrol.com/news/business/stocks/consumer-companies-to-face-15-30-bps-cost-surge-on-20-royalty-levy-nomura-10323631.html
"March 10, 2023 08:44 PM IST",https://www.moneycontrol.com/news/business/markets/the-ceo-factory-%e2%80%95-hul-gets-rohit-jawa-as-new-head-what-challenges-await-him-10230631.html
"March 10, 2023 06:38 PM IST",https://www.moneycontrol.com/news/trends/huls-rohit-jawa-lists-his-5-principles-of-effective-leadership-10230271.html
"March 02, 2023 10:15 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/el-nino-impact-gainers-and-losers-if-monsoon-fails-10185231.html
"February 27, 2023 06:04 PM IST",https://www.moneycontrol.com/news/business/markets/fmcg-ad-spend-is-inching-up-but-mass-media-takes-a-backseat-wheres-the-money-going-10169471.html
"February 22, 2023 06:34 AM IST",https://www.moneycontrol.com/news/business/the-good-the-bad-and-the-ugly-of-indias-consumption-story-10135991.html
"February 21, 2023 06:26 AM IST",https://www.moneycontrol.com/news/business/markets/fmcg-stocks-outlook-in-rural-market-by-nuvama-amid-el-nino-scare-10127821.html
"February 20, 2023 09:38 AM IST",https://www.moneycontrol.com/news/business/stocks/hul-share-price-gains-on-rs-60-4-crore-selloff-deal-for-atta-and-salt-brands-10118691.html
"February 17, 2023 10:33 PM IST",https://www.moneycontrol.com/news/business/hul-inks-pact-to-sell-annapurna-and-captain-cook-brands-10112821.html
"February 16, 2023 12:07 PM IST",https://www.moneycontrol.com/news/business/stocks/hul-open-to-lower-royalty-rate-in-next-review-says-jefferies-10095621.html
"February 15, 2023 10:50 PM IST",https://www.moneycontrol.com/news/business/hul-ties-up-with-coaching-beyond-to-promote-promising-women-cricketers-10092461.html
"February 13, 2023 01:40 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-selects-top-stories-this-afternoon-36-10069311.html
"February 01, 2023 02:07 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2960-anand-rathi-9974601.html
"January 22, 2023 07:30 PM IST",https://www.moneycontrol.com/news/business/stocks/hold-hindustan-unilever-target-of-rs-2800-icici-direct-3-9911321.html
"January 21, 2023 03:57 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-3100-motilal-oswal-9909261.html
"January 20, 2023 05:26 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2900-sharekhan-9906281.html
"January 20, 2023 04:07 PM IST",https://www.moneycontrol.com/news/business/stocks/accumulate-hindustan-unilever-target-of-rs-2800-prabhudas-lilladher-9905281.html
"January 20, 2023 02:51 PM IST",https://www.moneycontrol.com/news/business/stocks/reduce-hindustan-unilever-target-of-rs-2400-hdfc-securities-9904251.html
"January 20, 2023 02:50 PM IST",https://www.moneycontrol.com/news/business/earnings/hul-consolidated-december-2022-net-sales-at-rs-15597-00-crore-up-16-06-y-o-y-9904681.html
"January 20, 2023 01:02 PM IST",https://www.moneycontrol.com/news/business/earnings/hul-standalone-december-2022-net-sales-at-rs-15228-00-crore-up-16-32-y-o-y-9902331.html
"January 20, 2023 10:15 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/hindustan-unilever-royalty-rate-increase-dampener-in-cautiously-optimistic-environment-9899161.html
"January 20, 2023 09:48 AM IST",https://www.moneycontrol.com/news/business/stocks/hul-q3-earnings-beat-estimates-what-should-investors-do-now-9898851.html
"January 19, 2023 06:44 PM IST",https://www.moneycontrol.com/news/business/earnings/worst-of-inflation-behind-us-seeing-some-green-shoots-in-rural-market-says-huls-sanjiv-mehta-9896091.html
"January 19, 2023 06:32 PM IST",https://www.moneycontrol.com/news/business/announcements/budget-2023-huls-sanjiv-mehta-seeks-extension-in-concessional-tax-rate-timeline-9896071.html
"January 18, 2023 09:46 AM IST",https://www.moneycontrol.com/news/business/earnings/hul-q3-preview-revenue-may-grow-14-amid-weak-rural-demand-ad-spends-to-hit-margins-9885661.html
"January 05, 2023 09:44 AM IST",https://www.moneycontrol.com/news/business/top-stock-picks-by-brokerages-for-calendar-year-2023-9784231.html
"December 16, 2022 08:37 AM IST",https://www.moneycontrol.com/news/business/companies/tata-consumer-hindustan-unilever-set-sights-on-tea-major-girnar-report-9714521.html
"December 09, 2022 02:49 PM IST",https://www.moneycontrol.com/news/business/stocks/accumulate-hindustan-unilever-target-of-rs-2798-prabhudas-lilladher-3-9678191.html
"December 08, 2022 07:44 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-selects-top-stories-this-evening-214-9673001.html
"December 07, 2022 10:30 AM IST",https://www.moneycontrol.com/news/business/stocks/morgan-stanley-upgrades-dabur-to-overweight-and-raises-target-price-stock-hits-52-week-high-9663071.html
"December 06, 2022 03:11 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-3005-sharekhan-2-9658891.html
"December 04, 2022 04:54 PM IST",https://www.moneycontrol.com/news/business/markets/mcap-of-eight-of-top-10-most-valued-firms-climb-rs-1-15-lakh-crore-reliance-biggest-winner-9647021.html
"November 21, 2022 10:37 PM IST",https://www.moneycontrol.com/news/business/stocks/hold-hindustan-unilever-target-of-rs-2800-icici-direct-2-9575681.html
"November 21, 2022 03:24 PM IST",https://www.moneycontrol.com/news/business/stocks/accumulate-hindustan-unilever-target-of-rs-2798-prabhudas-lilladher-2-9574091.html
"November 21, 2022 02:19 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2900-motilal-oswal-9573521.html
"October 27, 2022 11:26 AM IST",https://www.moneycontrol.com/news/business/markets/top-10-trading-ideas-for-next-3-4-weeks-with-bulls-ready-to-reign-dalal-street-9383951.html
"October 26, 2022 02:48 PM IST",https://www.moneycontrol.com/news/business/stocks/hold-hindustan-unilever-target-of-rs-2800-icici-direct-9391121.html
"October 25, 2022 09:01 AM IST",https://www.moneycontrol.com/news/business/earnings/hul-consolidated-september-2022-net-sales-at-rs-15144-00-crore-up-16-08-y-o-y-9386641.html
"October 25, 2022 09:27 AM IST",https://www.moneycontrol.com/news/business/stocks/hul-drops-as-margin-contraction-volume-growth-disappoints-street-9384611.html
"October 24, 2022 02:09 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-3005-sharekhan-9380971.html
"October 24, 2022 02:03 PM IST",https://www.moneycontrol.com/news/business/stocks/accumulate-hindustan-unilever-target-of-rs-2798-prabhudas-lilladher-9380571.html
"October 24, 2022 08:19 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-3080-motilal-oswal-9381531.html
"October 21, 2022 09:32 PM IST",https://www.moneycontrol.com/news/business/earnings/hul-standalone-september-2022-net-sales-at-rs-14751-00-crore-up-15-93-y-o-y-9373781.html
"October 21, 2022 08:12 PM IST",https://www.moneycontrol.com/news/business/companies/inflation-remains-a-challenge-for-fmcg-industry-hul-management-9373471.html
"October 24, 2022 07:11 PM IST",https://www.moneycontrol.com/news/business/earnings/hindustan-unilever-q2-profit-rises-20-to-rs-2616-crore-volume-growth-at-4-9369051.html
"October 20, 2022 08:54 AM IST",https://www.moneycontrol.com/news/business/earnings/hul-q2-preview-net-profit-to-jump-10-yoy-volume-growth-pegged-at-5-9359431.html
"October 17, 2022 11:18 AM IST",https://www.moneycontrol.com/news/business/hul-in-talks-to-acquire-in-wellbeing-nutrition-conscious-food-reports-9340481.html
"October 12, 2022 01:35 PM IST",https://www.moneycontrol.com/news/business/earnings/hindustan-unilever-q2-pat-seen-up-11-4-yoy-to-rs-2435-6-cr-motilal-oswal-9316121.html
"October 10, 2022 09:10 AM IST",https://www.moneycontrol.com/news/business/hul-godrej-consumer-cut-soap-prices-by-up-to-15-as-raw-material-rates-soften-9301101.html
"September 25, 2022 02:59 PM IST",https://www.moneycontrol.com/news/business/markets/seven-of-top-10-firms-lose-rs-1-34-lakh-crore-in-mcap-ril-biggest-laggard-9228071.html
"September 23, 2022 07:54 AM IST",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-you-do-with-schneider-electric-infrastructure-tata-chemicals-hindustan-unilever-on-friday-9217911.html
"September 22, 2022 01:06 PM IST",https://www.moneycontrol.com/news/business/stocks/hul-gains-for-fourth-day-in-a-row-brokerages-see-more-upside-9214911.html
"September 18, 2022 02:09 PM IST",https://www.moneycontrol.com/news/business/stocks/mcap-of-six-of-top-10-most-valued-firms-tumble-rs-2-lakh-crore-tcs-infosys-biggest-laggards-9194701.html
"September 17, 2022 10:12 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2850-sharekhan-2-9191821.html
"September 12, 2022 05:08 PM IST",https://www.moneycontrol.com/news/business/analytics-firm-thoughtspot-to-invest-150-million-in-india-opens-3rd-centre-in-thiruvananthapuram-9166641.html
"September 11, 2022 02:03 PM IST",https://www.moneycontrol.com/news/business/stocks/mcap-of-7-of-top-10-most-valued-firms-climb-over-rs-1-33-lakh-crore-tcs-reliance-lead-gainers-9160521.html
"July 25, 2022 02:10 PM IST",https://www.moneycontrol.com/news/business/companies/another-quarter-of-pain-ahead-for-fmcg-indicate-biggies-hul-itc-8882721.html
"July 20, 2022 05:51 PM IST",https://www.moneycontrol.com/news/business/companies/huls-q1-performance-indicates-large-fmcg-players-gaining-out-of-inflation-8858431.html
"July 20, 2022 04:13 PM IST",https://www.moneycontrol.com/news/mcminis/markets/how-is-downtrading-different-from-downgrading-8857811.html
"July 20, 2022 02:44 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-3000-motilal-oswal-8856121.html
"July 20, 2022 02:44 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2850-sharekhan-8855361.html
"July 20, 2022 09:47 AM IST",https://www.moneycontrol.com/news/business/stocks/hindustan-unilever-rises-as-earnings-top-estimates-and-global-brokerages-raise-targets-8854201.html
"July 20, 2022 09:34 AM IST",https://www.moneycontrol.com/news/business/earnings/hindustan-unilever-growth-despite-multiple-challenges-8853761.html
"July 20, 2022 09:19 AM IST",https://www.moneycontrol.com/news/business/stocks/accumulate-hindustan-unilever-target-of-rs-2699-prabhudas-lilladher-8853561.html
"July 19, 2022 08:29 PM IST",https://www.moneycontrol.com/news/business/companies/hul-sees-inflation-rising-further-in-september-quarter-8852391.html
"July 19, 2022 06:09 PM IST",https://www.moneycontrol.com/news/business/earnings/hul-consolidated-june-2022-net-sales-at-rs-14624-00-crore-up-19-93-y-o-y-8851771.html
"July 19, 2022 06:09 PM IST",https://www.moneycontrol.com/news/business/earnings/hul-standalone-june-2022-net-sales-at-rs-14272-00-crore-up-19-78-y-o-y-8851721.html
"July 11, 2022 07:16 AM IST",https://www.moneycontrol.com/news/business/stocks/eight-of-top-10-firms-add-rs-1-81-lakh-crore-in-m-cap-hul-tops-chart-8804761.html
"July 08, 2022 07:00 AM IST",https://www.moneycontrol.com/news/business/markets/hot-stocks-united-breweries-hindustan-unilever-trent-can-give-up-to-17-return-in-short-term-heres-why-8795081.html
"July 04, 2022 08:45 AM IST",https://www.moneycontrol.com/news/business/markets/top-10-trading-ideas-for-next-3-4-weeks-as-nifty-continues-uptrend-despite-volatility-8773141.html
"June 30, 2022 07:08 PM IST",https://www.moneycontrol.com/news/business/companies/sanjiv-mehta-appointed-non-executive-chairman-of-unilever-indonesia-8763161.html
"June 28, 2022 09:27 AM IST",https://www.moneycontrol.com/news/business/earnings/fmcg-review-some-green-shoots-appearing-though-not-yet-out-of-the-woods-8747851.html
"June 21, 2022 07:21 AM IST",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-you-do-with-pidilite-industries-hindustan-unilever-hdfc-on-tuesday-8712821.html
"June 08, 2022 08:06 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2700-motilal-oswal-8656781.html
"June 01, 2022 05:11 PM IST",https://www.moneycontrol.com/news/business/companies/who-is-nelson-peltz-the-new-investor-on-unilevers-board-8621951.html
"May 31, 2022 04:58 PM IST",https://www.moneycontrol.com/news/business/companies/hul-ceo-sanjiv-mehtas-salary-jumps-47-to-rs-22-crore-in-fy22-8614341.html
"May 22, 2022 06:19 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2620-geojit-2-8553851.html
"May 20, 2022 08:10 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2620-geojit-8540771.html
"May 15, 2022 11:47 AM IST",https://www.moneycontrol.com/news/business/markets/mcap-of-eight-of-top-10-firms-tumbles-over-rs-2-48-lakh-crore-8508541.html
"May 02, 2022 12:04 PM IST",https://www.moneycontrol.com/news/business/companies/the-new-unilever-structure-would-be-right-for-hul-ceo-and-md-sanjiv-mehta-8438721.html
"May 02, 2022 12:02 PM IST",https://www.moneycontrol.com/news/business/companies/fmcg-to-see-further-pricing-action-sanjiv-mehta-ceo-and-md-hul-8438691.html
"May 02, 2022 10:52 AM IST",https://www.moneycontrol.com/news/business/companies/we-are-a-rs-50000-crore-company-but-huls-best-is-yet-to-come-ceo-and-md-sanjiv-mehta-8438591.html
"April 30, 2022 08:34 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2834-kr-choksey-8435011.html
"April 30, 2022 11:29 AM IST",https://www.moneycontrol.com/news/business/stocks/hold-hindustan-unilever-target-of-rs-2368-arihant-capital-8430951.html
"April 29, 2022 01:58 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2500-motilal-oswal-8426751.html
"April 29, 2022 01:43 PM IST",https://www.moneycontrol.com/news/business/stocks/hold-hindustan-unilever-target-of-rs-2200-icici-direct-8426311.html
"April 29, 2022 12:45 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2456-sharekhan-2-8423801.html
"April 28, 2022 10:10 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2384-prabhudas-lilladher-8423701.html
"April 28, 2022 09:58 AM IST",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-hul-after-q4-earnings-buy-sell-or-hold-8421881.html
"April 28, 2022 08:46 AM IST",https://www.moneycontrol.com/news/business/earnings/hul-consolidated-march-2022-net-sales-at-rs-13767-00-crore-up-10-73-y-o-y-8422261.html
"April 28, 2022 08:47 AM IST",https://www.moneycontrol.com/news/business/earnings/hul-standalone-march-2022-net-sales-at-rs-13462-00-crore-up-10-96-y-o-y-8422111.html
"April 04, 2022 08:00 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2456-sharekhan-8313901.html
"April 01, 2022 07:38 PM IST",https://www.moneycontrol.com/news/business/companies/indian-business-leader-awards-hul-wins-outstanding-company-of-the-year-8305681.html
"March 22, 2022 03:26 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-hindustan-unilever-target-of-rs-2356-prabhudas-lilladher-8259981.html
"March 22, 2022 09:48 AM IST",https://www.moneycontrol.com/news/business/hindustan-unilever-in-talks-to-buy-majority-stake-in-mdh-spices-report-8258611.html
"March 14, 2022 12:29 PM IST",https://www.moneycontrol.com/news/business/companies/hul-nestle-hike-prices-check-what-gets-costlier-8228951.html
"March 15, 2022 12:16 PM IST",https://www.moneycontrol.com/news/business/earnings/fmcg-strong-headwinds-for-the-sector-8228331.html
"March 09, 2022 01:30 PM IST",https://www.moneycontrol.com/news/business/companies/hul-announces-key-changes-to-the-management-committee-8211461.html
